t,- torso_lift_joint_position,- arm_1_joint_position,- arm_2_joint_position,- arm_3_joint_position,- arm_4_joint_position,- arm_5_joint_position,- arm_6_joint_position,- arm_7_joint_position
14.250227689743042,0.2110798342325436,0.8933970639218273,-0.44860675604543715,-0.20241432577735508,0.2277818995704797,-0.015388885845249183,-0.05016602401249113,-0.5965718877262185
14.2603919506073,0.2113144108218,0.8940566844099465,-0.44968055684004976,-0.2060805884903895,0.22804267976345707,-0.0187125404043171,-0.0522341771927902,-0.593718475501744
14.270016193389893,0.21154898741105638,0.8947316449094173,-0.45095377778223317,-0.2099309313396432,0.22830345995643433,-0.02157964900746909,-0.05485931643930681,-0.5902989462919338
14.280475616455078,0.21178356400031276,0.895406605408888,-0.4520429185881974,-0.21344379393916152,0.2285489001380601,-0.024848518051827098,-0.05721052811227382,-0.5872811775233295
14.290354251861572,0.21201814058956917,0.8960662258970071,-0.4534081795984905,-0.2174168568792281,0.22880968033103746,-0.028464362022681204,-0.059118890208002324,-0.5844962471922424
14.30075454711914,0.21225271717882555,0.8966798263510715,-0.45463538050661917,-0.22131321976253662,0.22907046052401484,-0.031386256140543106,-0.06173033307584145,-0.5811086761993463
14.30990743637085,0.21248729376808195,0.8973087668164874,-0.45595462148285754,-0.22514822260043874,0.22939260076239856,-0.03490166000109571,-0.06399936647674351,-0.5780543837542687
14.32089376449585,0.21272187035733833,0.8979377072819034,-0.457074442311525,-0.22864574518860545,0.22965338095537594,-0.0378144231998393,-0.06572511019010577,-0.5756803447835059
14.330853939056396,0.21299554304480414,0.8986280077927258,-0.45837834327641164,-0.2327568682308365,0.22994484117105643,-0.041649409229533044,-0.06855569511678447,-0.5719184061067588
14.340017318725586,0.21323011963406052,0.8992262682354385,-0.4597129242640016,-0.23666857112549664,0.2302056213640338,-0.04500958746507423,-0.07055993186325535,-0.5691106484778758
14.35008716583252,0.2134646962233169,0.8998552087008544,-0.4609401251721303,-0.24018143372501496,0.2303897015002531,-0.04787669606822623,-0.07263721596267278,-0.5662663671725197
14.360500812530518,0.2136992728125733,0.90057618923438,-0.4621213060462041,-0.24401643656291705,0.23063514168187885,-0.051227743384649096,-0.07576912122025603,-0.5624496429810625
14.370091199874878,0.2139729455000391,0.9012051296997959,-0.4634865670564972,-0.24825027969596097,0.23094194190891096,-0.055217955039354255,-0.07838512954765423,-0.5588383644697675
14.380691051483154,0.2142075220892955,0.9018340701652119,-0.4646370679078679,-0.25225402265873076,0.23121806211323995,-0.058075932723387944,-0.0801976169926405,-0.5563045344144342
14.390366554260254,0.21448119477676128,0.9025703907100892,-0.4658949488386998,-0.2563651457009618,0.23150952232892055,-0.06161872934129549,-0.0827497088862105,-0.5531041472634636
14.400607824325562,0.21467667526780826,0.9031993311755051,-0.4670301096787188,-0.2601848085275123,0.23180098254460105,-0.06475976551799704,-0.0852424498055114,-0.5497622308661589
14.410029411315918,0.21495034795527407,0.9038742916749758,-0.4681959505414411,-0.26435729161514976,0.23210778277163327,-0.06868606073887397,-0.08759822693803757,-0.5464750999835644
14.420766115188599,0.21518492454453045,0.9044878921290401,-0.4692850913474052,-0.26813093440764546,0.23235322295325903,-0.07175404956262897,-0.08972573109260579,-0.5436353841377674
14.430123805999756,0.21545859723199626,0.9051781926398625,-0.4703588921420178,-0.2726102177223151,0.2326293431575879,-0.07564382110703263,-0.09248326866633796,-0.5400195401669132
14.439970254898071,0.21569317382125264,0.9058378131279817,-0.4713866729025756,-0.27635318049210755,0.23289012335056528,-0.07868441717343268,-0.09492122407092898,-0.5367689329607919
14.45021653175354,0.21592775041050905,0.9064514135820461,-0.4724911537198914,-0.2804796435456902,0.2331969235775975,-0.08217242827663032,-0.09698024633210978,-0.533906389817199
14.46106243133545,0.21616232699976543,0.9071877341269232,-0.47367233459396524,-0.28497426687171146,0.23347304378192638,-0.08574261765189284,-0.09971039114848701,-0.5302814149272266
14.470391273498535,0.2164359996872312,0.9079547346945037,-0.47474613538857785,-0.28919276999340376,0.23373382397490375,-0.08968717471100641,-0.10216204293175549,-0.5269349330703629
14.480273962020874,0.21667057627648761,0.9085529951372164,-0.47569721609237753,-0.2930891328767123,0.2339639241451779,-0.09305648386566592,-0.10390148302379518,-0.5245289358826859
14.490463733673096,0.2169442489639534,0.9091972756139839,-0.4767249968529353,-0.2971388958735369,0.2341786843041004,-0.09667232783652002,-0.10650836043207507,-0.5211002757537574
14.500458478927612,0.2171788255532098,0.9099949562042676,-0.47782947767025113,-0.3016641992222614,0.23440878447437455,-0.10008729158677113,-0.10980918769334722,-0.5167859164703519
14.509990692138672,0.21745249824067558,0.9107312767491448,-0.478933958487567,-0.30579066227584406,0.2346388846446487,-0.10375792107233514,-0.11226083947661569,-0.5136311839149729
14.519932270050049,0.21768707482993196,0.9114675972940219,-0.47997707925947625,-0.30977906522726223,0.23486898481492272,-0.10713636114611297,-0.11457552747310948,-0.510567760550777
14.530235767364502,0.21792165141918837,0.9120965377594379,-0.4810969000881437,-0.31435038861004155,0.2351451050192517,-0.11074307419784876,-0.11679890627841999,-0.5075043371865813
14.5399808883667,0.21819532410665415,0.9127714982589087,-0.482339441007624,-0.31875297186795315,0.2354212252235807,-0.11448675103635933,-0.11937382546978578,-0.5039615405686736
14.549970388412476,0.21842990069591056,0.9133697587016214,-0.48345926183629145,-0.3228180748761294,0.23566666540520645,-0.11804780949250351,-0.12220897585602367,-0.500414178491207
14.561233282089233,0.21870357338337634,0.9140447192010922,-0.4846864627444201,-0.32711327805457974,0.23589676557548048,-0.12159973702952939,-0.12466062763929217,-0.4971955295019997
14.571245908737183,0.21901634216905153,0.9148117197686726,-0.48608240377741646,-0.3320987817438525,0.23617288577980947,-0.12577256706660092,-0.12718076131594805,-0.49358881645026387
14.580329895019531,0.21925091875830793,0.9154253202227369,-0.4873863047423031,-0.3361178647179739,0.2364950260181932,-0.128584890155043,-0.12942240195949523,-0.49058017860077796
14.590953826904297,0.2194854953475643,0.9159929006427465,-0.4886135056504319,-0.3398454874764147,0.23675580621117057,-0.13149765335378658,-0.13144946600376195,-0.487713069997626
14.601058006286621,0.2197982641332395,0.9166678611422172,-0.49005546671748307,-0.34504575132460996,0.23710862647225764,-0.13716795412626234,-0.13513379186800345,-0.48318869957449917
14.610831260681152,0.2200719368207053,0.9172968016076332,-0.49140538771642456,-0.34960173469603767,0.2374614467333446,-0.14147774795010865,-0.13733890883507732,-0.4800613597764751
14.619887351989746,0.22030651340996169,0.9178337020049395,-0.49275530871536605,-0.35365149769286225,0.23779892698307994,-0.14385178692087144,-0.13944815115140888,-0.47711207290125823
14.630161046981812,0.22054108999921807,0.9183245823681909,-0.49399784963484633,-0.3578853408259062,0.23812106722146378,-0.1479789623623514,-0.14162130990156868,-0.47422670245986964
14.640015125274658,0.22081476268668387,0.9189842028563101,-0.4952403905543266,-0.3628708445151789,0.2384432074598475,-0.15203309045088478,-0.14557499787980058,-0.4692503515403861
14.650229215621948,0.22108843537414966,0.9196284833330777,-0.49662099157597145,-0.36710468764822285,0.23875000768687973,-0.15577676728939535,-0.1483599282108877,-0.4656984240033602
14.660566329956055,0.22136210806161546,0.9202574237984936,-0.4979555725635613,-0.37172203106505697,0.23907214792526346,-0.15952957504702422,-0.1502774212257346,-0.46297741010610133
14.67107892036438,0.22163578074908125,0.9208863642639096,-0.4992594735284481,-0.3764007345272975,0.2394096281749988,-0.16279844409138222,-0.15307148247594002,-0.45928851878230065
14.680777311325073,0.22190945343654703,0.9215766647747319,-0.5004713344252252,-0.38120215808035096,0.23973176841338265,-0.16727259445935827,-0.1557879309136398,-0.4556498475136508
14.690830707550049,0.22214403002580344,0.9222362852628511,-0.5015451352198378,-0.3852826010998788,0.24003856864041476,-0.1710984495699337,-0.15768259663069084,-0.45286035172300443
14.700366258621216,0.22241770271326922,0.9228805657396186,-0.5026802960598568,-0.3899152845280645,0.24029934883339213,-0.17507953030552054,-0.16023925398381997,-0.44945451889187166
14.71017074584961,0.222691375400735,0.923494166193683,-0.5037080768204144,-0.39462466801300833,0.24057546903772112,-0.17915192023229057,-0.16317484448035938,-0.44561496740261874
14.719965934753418,0.2229650480882008,0.9241384466704505,-0.5047665376036755,-0.3994721116001166,0.24082090921934676,-0.1825851458207783,-0.16619717870852277,-0.4416612794243869
14.729866027832031,0.2232387207756666,0.924828747181273,-0.5057482983301783,-0.4039360549034346,0.24109702942367575,-0.18636534633576216,-0.16947517867199915,-0.43768019868880004
14.74074101448059,0.22351239346313237,0.9255343877034469,-0.5068527791474943,-0.40859941835432356,0.24140382965070797,-0.19022772512281086,-0.17155702823097574,-0.4347583045709381
14.749988794326782,0.22382516224880758,0.9263627483164337,-0.50795725996481,-0.4136923021230575,0.24167994985503685,-0.1944553406745923,-0.1744287022936869,-0.4309552767581585
14.759999990463257,0.22405973883806396,0.9269763487704981,-0.5089236806799614,-0.4179108052447499,0.24189471001395937,-0.19788856626308002,-0.1767570866688581,-0.42775945506674706
14.770609617233276,0.22433341152552974,0.9276359692586172,-0.5099054414064642,-0.4223900885594195,0.24209413016153028,-0.20181486148395697,-0.17983877187129058,-0.4239107726583758
14.780380010604858,0.22464618031120495,0.9283722898034944,-0.5109025421443188,-0.42736025223734064,0.24233957034315604,-0.20637119012399788,-0.1827332732317975,-0.420130572143392
14.791098356246948,0.22491985299867073,0.9290472503029652,-0.5118843028708219,-0.43210031574498764,0.24263103055883664,-0.21035227085958472,-0.18499317571358134,-0.4168297448821199
14.800893545150757,0.22523262178434592,0.9297375508137876,-0.5130961637675989,-0.4369324193207443,0.24290715076316552,-0.21414160229368687,-0.1879196352910024,-0.4131088953414051
14.811018466949463,0.22546719837360232,0.9303818312905552,-0.5144307447551887,-0.4418719029759622,0.24319861097884612,-0.2183053014116401,-0.1899832230117424,-0.4101139538705966
14.82071328163147,0.2257799671592775,0.9310721318013775,-0.5157806657541303,-0.44685740666523494,0.24350541120587824,-0.22235029858105515,-0.19269510598988293,-0.4065072408188608
14.830422639846802,0.2260536398467433,0.9317624323121999,-0.5170538866963138,-0.451750870286398,0.2438582314669653,-0.22643181942694351,-0.19561700010774483,-0.40268138570828543
14.840680837631226,0.2263273125342091,0.9323913727776159,-0.5183884676839038,-0.4565062738053966,0.24418037170534904,-0.23055899486842343,-0.1984749777917785,-0.3989285779506565
14.850349187850952,0.22664008131988428,0.9330816732884383,-0.5197844087169,-0.4614304174492629,0.244533191966436,-0.23412918424368595,-0.20198581619277198,-0.39455030223342286
14.859877586364746,0.22691375400735006,0.9337106137538542,-0.5211956897612481,-0.4663085410590744,0.2449013522388747,-0.23810113406015448,-0.20483922841724647,-0.3908203217735897
14.871727705001831,0.22718742669481587,0.9343088741965669,-0.5225456107601897,-0.47095656449861173,0.24528485252266488,-0.2419635128472032,-0.2074141476086123,-0.38749666721452186
14.880267143249512,0.22753929157870045,0.9350451947414441,-0.524217671997515,-0.4763869285170811,0.24576039287456478,-0.24646505597253418,-0.2104090890794207,-0.3834151463686335
14.889987468719482,0.22777386816795683,0.9355514151160472,-0.5253374928261824,-0.480267951389038,0.24609787312430012,-0.24960609214923574,-0.21196591078909402,-0.38133786226921607
14.899927616119385,0.22800844475721324,0.9361496755587599,-0.5266720738137723,-0.48477791472641085,0.24645069338538708,-0.2536510893186508,-0.21508411966799976,-0.3772974305593601
14.910818576812744,0.22828211744467902,0.9367786160241759,-0.5280680148467686,-0.4901162386767706,0.24681885365782566,-0.2586000474807794,-0.2183073341167662,-0.3728232801913841
14.91986083984375,0.2286339823285636,0.9374535765236466,-0.5295099759138199,-0.49546990263848195,0.24720235394161597,-0.2631381142825837,-0.2214255429956719,-0.36880111031976476
14.930037498474121,0.2289076550160294,0.9379751369096013,-0.5307678568446518,-0.49927422545368083,0.2475398341913513,-0.26609653207691886,-0.22286822821636626,-0.3667283916799065
14.941324710845947,0.2291813277034952,0.9386500974090721,-0.5319797177414288,-0.5045972093926889,0.2479233344751415,-0.27068938439343304,-0.22607318082689606,-0.3626651326722548
14.950162649154663,0.22953319258737978,0.9393250579085428,-0.5332836187063156,-0.5102423335700809,0.24844489486109614,-0.2751726656805274,-0.2301866598896985,-0.3574011578005442
14.96072006225586,0.22976776917663616,0.9398619583058492,-0.53428071944417,-0.5142614165442022,0.24876703509947998,-0.27791194141602293,-0.23183022533099581,-0.3549814642341898
14.970168828964233,0.23008053796231137,0.9405369188053199,-0.5353852002614857,-0.5198145006534844,0.24901247528110573,-0.28290655417374316,-0.23497126150769734,-0.3509547289030114
14.980277299880981,0.23039330674798655,0.9411044992253295,-0.5365510411242082,-0.5247233042859991,0.2492579154627315,-0.28732591902700927,-0.23712159296006138,-0.34793696013440717
14.990006685256958,0.23066697943545234,0.9419175198269647,-0.537609501907469,-0.5298775481001395,0.24951869565570875,-0.2920009496155883,-0.24044981297868842,-0.34351302982158183
15.000399351119995,0.23094065212291814,0.942607820337787,-0.5386833027020815,-0.5350778119483348,0.24981015587138936,-0.29528808049818295,-0.2435086708833251,-0.3396049964389416
15.010462999343872,0.23125342090859333,0.9432521008145546,-0.5397417634853426,-0.5403087558192333,0.2500862760757183,-0.29943351777789956,-0.24669536165561826,-0.33569696305630126
15.020138502120972,0.2315661896942685,0.9439577413367286,-0.540708184200494,-0.5452789194971545,0.25040841631410204,-0.3041359411238335,-0.24904657332858524,-0.3324417903906208
15.03003478050232,0.2318398623817343,0.9445713417907929,-0.5416746049156452,-0.5499269429366918,0.25069987652978265,-0.30826311656531347,-0.251904551012619,-0.3287255063094651
15.041354417800903,0.2321135350692001,0.9452463022902637,-0.5428404457783674,-0.5551885668302934,0.25097599673411153,-0.3120433170802973,-0.25517342005697696,-0.32444310524297376
15.05002212524414,0.23246539995308468,0.9459979628464925,-0.5440676466864961,-0.5609564110984981,0.2512367769270889,-0.31735751200715867,-0.2580953141748389,-0.32057159553680675
15.060078144073486,0.23269997654234106,0.9465962232892052,-0.5451567874924604,-0.564607333800181,0.2514515370860114,-0.3196219799485016,-0.2601680328146972,-0.31775927244836466
15.07005786895752,0.23301274532801627,0.947194483731918,-0.5463993284119407,-0.5699149777278375,0.2517429973016919,-0.32424222502237077,-0.2631081887707957,-0.3139608100951442
15.081178426742554,0.23328641801548206,0.9478234241973339,-0.5477185693881791,-0.57537602176901,0.25217251761953696,-0.3293098851330375,-0.26662359263134827,-0.3095049215654048
