# timestamp, jointType, position.X, position.Y, position.Z, orientation.X, orientation.Y, orientation.Z, orientation.W, state
6432.9603, 4, -0.01213366, 0.1290684, 2.280784, 0.7449606, -0.6626753, 0.02822758, 0.07140319, 2
6432.9603, 5, -0.1933217, -0.02986326, 2.257162, -0.4547344, 0.1589913, 0.788262, 0.3828594, 2
6432.9603, 6, -0.4248664, -0.1777679, 2.165289, 0.06690635, -0.2173117, 0.8664818, 0.4444193, 2
6432.9603, 7, -0.456658, -0.2152796, 2.154394, 0.09115823, -0.1482263, 0.9295679, 0.3249961, 2
6432.9603, 8, 0.3033938, 0.1178122, 2.275167, 0.7711726, 0.6323797, -0.04282581, 0.05961992, 2
6432.9603, 9, 0.4920075, -0.0191168, 2.257576, 0.41788, 0.1753212, 0.7863116, -0.4199439, 2
6432.9603, 10, 0.7123026, -0.1182958, 2.172424, -0.1152766, -0.2691204, 0.8248031, -0.4837203, 2
6432.9603, 11, 0.7909314, -0.1627997, 2.145758, -0.1300875, -0.2367919, 0.8481101, -0.4557588, 2
6432.9603, 12, 0.05855219, -0.3574431, 2.294874, -0.6567125, 0.7260119, -0.1707419, 0.1117252, 2
6432.9603, 13, 0.01608105, -0.6660347, 2.182269, -0.6078466, -0.09556165, 0.7722375, 0.1582392, 2
6432.9603, 14, 0.0306877, -1.011535, 2.304293, -0.6895333, 0.1064786, 0.7040092, -0.1325786, 2
6432.9603, 15, 0.02838765, -1.048508, 2.171219, 0, 0, 0, 0, 2
6432.9603, 16, 0.2123343, -0.3600198, 2.292109, 0.6644883, 0.7117381, -0.1815677, -0.13754, 2
6432.9603, 17, 0.2345216, -0.6746665, 2.191274, 0.6301025, -0.09706473, 0.7602944, -0.1245055, 2
6432.9603, 18, 0.2157356, -1.021041, 2.30712, 0.7079083, 0.09314191, 0.6873296, 0.1332983, 2
6432.9603, 19, 0.2108769, -1.057968, 2.174202, 0, 0, 0, 0, 2
6432.9603, 20, 0.1523019, 0.147567, 2.269344, 0.01451229, 0.9973447, -0.07070673, -0.009672401, 2
6432.9603, 21, -0.5032289, -0.2725033, 2.130693, 0, 0, 0, 0, 2
6432.9603, 22, -0.4748003, -0.2521349, 2.167071, 0, 0, 0, 0, 2
6432.9603, 23, 0.8555159, -0.2150448, 2.144043, 0, 0, 0, 0, 2
6432.9603, 24, 0.7709185, -0.1776622, 2.175, 0, 0, 0, 0, 2
6467.0389, 0, 0.1391884, -0.3848006, 2.335745, 0.01387532, 0.9977648, -0.06497922, -0.007111093, 2
6467.0389, 1, 0.1470772, -0.09265446, 2.297467, 0.013869, 0.9977655, -0.06498057, -0.007014058, 2
6467.0389, 2, 0.1537352, 0.1896705, 2.243161, 0.0111734, 0.9933265, -0.1145281, -0.007813224, 2
6467.0389, 3, 0.1574626, 0.3456714, 2.251686, 0, 0, 0, 0, 2
6467.0389, 4, -0.01111957, 0.1064851, 2.272933, 0.7351807, -0.6710298, 0.03620332, 0.08898149, 2
6467.0389, 5, -0.2095407, -0.02199889, 2.255051, -0.4313233, 0.1967113, 0.7648212, 0.4362493, 2
6467.0389, 6, -0.415161, -0.1118465, 2.183258, 0.07386452, -0.229277, 0.8277823, 0.5067075, 2
6467.0389, 7, -0.4933555, -0.1662749, 2.159452, 0.09232656, -0.1840411, 0.8766994, 0.4347447, 2
6467.0389, 8, 0.3017477, 0.09733968, 2.268534, 0.7571978, 0.6465139, -0.04730919, 0.08020562, 2
6467.0389, 9, 0.5099051, -0.00663235, 2.250346, 0.3703562, 0.1872614, 0.7652321, -0.4921272, 2
6467.0389, 10, 0.7259259, -0.06186301, 2.179157, 0.386391, 0.1200606, 0.6846071, -0.6063007, 2
6467.0389, 11, 0.8104016, -0.100878, 2.150069, 0.4188677, 0.1048635, 0.724324, -0.5375018, 2
6467.0389, 12, 0.06002979, -0.3785848, 2.301511, -0.6565667, 0.7250874, -0.1815954, 0.1009526, 2
6467.0389, 13, 0.0122228, -0.6708297, 2.172447, -0.5968132, -0.1155904, 0.7721139, 0.1851839, 2
6467.0389, 14, 0.02895734, -1.00166, 2.28825, -0.6899566, 0.1026148, 0.7038087, -0.1344743, 2
6467.0389, 15, 0.02698882, -1.04024, 2.155988, 0, 0, 0, 0, 2
6467.0389, 16, 0.2140977, -0.3793582, 2.299127, 0.6567994, 0.7188442, -0.1898615, -0.1258178, 2
6467.0389, 17, 0.2359579, -0.6782842, 2.179324, 0.6334547, -0.1221596, 0.7495221, -0.1484213, 2
6467.0389, 18, 0.2162344, -1.022784, 2.305421, 0.7054214, 0.1020508, 0.6864681, 0.1439718, 2
6467.0389, 19, 0.2116784, -1.061257, 2.173343, 0, 0, 0, 0, 2
6467.0389, 20, 0.1522797, 0.1202406, 2.2594, 0.01272169, 0.9959909, -0.08824166, -0.007326351, 2
6467.0389, 21, -0.5608965, -0.2210014, 2.150473, 0, 0, 0, 0, 2
6467.0389, 22, -0.5381718, -0.2062886, 2.169625, 0, 0, 0, 0, 2
6467.0389, 23, 0.8785017, -0.135504, 2.134633, 0, 0, 0, 0, 2
6467.0389, 24, 0.8196993, -0.06973393, 2.15325, 0, 0, 0, 0, 2
6499.9578, 0, 0.1408267, -0.4118504, 2.343927, 0.01103101, 0.9965593, -0.08194811, -0.005691342, 2
6499.9578, 1, 0.1470331, -0.1210866, 2.29574, 0.01141129, 0.9965222, -0.08189602, -0.01031732, 2
6499.9578, 2, 0.1520256, 0.1609512, 2.232887, 0.009321625, 0.9916013, -0.128039, -0.0156895, 2
6499.9578, 3, 0.1574764, 0.3139469, 2.238298, 0, 0, 0, 0, 2
6499.9578, 4, -0.007353878, 0.08418871, 2.265124, 0.7218888, -0.6830949, 0.04334721, 0.1018767, 2
6499.9578, 5, -0.2281689, -0.01720397, 2.254158, -0.4709465, 0.2795603, 0.6975963, 0.4619685, 2
6499.9578, 6, -0.4509872, -0.08937095, 2.180923, 0.04595016, -0.2174442, 0.8030754, 0.5528803, 2
6499.9578, 7, -0.5226197, -0.1178164, 2.167766, 0.0854085, -0.1587109, 0.8213456, 0.5412095, 2
6499.9578, 8, 0.3016666, 0.06732529, 2.258019, 0.7582816, 0.6432096, -0.06452933, 0.08441827, 2
6499.9578, 9, 0.5262525, -0.0002925096, 2.241997, 0.3924186, 0.2541015, 0.6998712, -0.5400188, 2
6499.9578, 10, 0.7482073, -0.03049435, 2.175445, -0.1011499, -0.272866, 0.7445748, -0.6007673, 2
6499.9578, 11, 0.835032, -0.04852657, 2.152088, -0.1138396, -0.2529237, 0.7650884, -0.5811281, 2
6499.9578, 12, 0.06183297, -0.4045901, 2.309416, -0.6491812, 0.7304093, -0.1913143, 0.09200398, 2
6499.9578, 13, 0.00641444, -0.6831223, 2.15681, -0.5843813, -0.1412475, 0.7684199, 0.2192682, 2
6499.9578, 14, 0.03039887, -1.006066, 2.285592, -0.6832578, 0.1107384, 0.7046219, -0.1562168, 2
6499.9578, 15, 0.02720422, -1.046172, 2.154243, 0, 0, 0, 0, 2
6499.9578, 16, 0.2155512, -0.4066847, 2.307713, 0.6549152, 0.7200206, -0.2001044, -0.112315, 2
6499.9578, 17, 0.2382984, -0.687649, 2.163857, 0.6309921, -0.1538591, 0.7387511, -0.1800647, 2
6499.9578, 18, 0.2162997, -1.022838, 2.302636, 0.7131177, 0.1111809, 0.6727447, 0.1628388, 2
6499.9578, 19, 0.208021, -1.10463, 2.267162, 0, 0, 0, 0, 2
6499.9578, 20, 0.1509866, 0.09150925, 2.251142, 0.01073333, 0.9945017, -0.1030403, -0.01529381, 2
6499.9578, 21, -0.5933833, -0.1523279, 2.171232, 0, 0, 0, 0, 2
6499.9578, 22, -0.5851555, -0.1584952, 2.1895, 0, 0, 0, 0, 2
6499.9578, 23, 0.901765, -0.07610989, 2.133933, 0, 0, 0, 0, 2
6499.9578, 24, 0.8936158, -0.09193803, 2.161625, 0, 0, 0, 0, 2
6532.9628, 0, 0.1427802, -0.440249, 2.348475, 0.01057266, 0.9952777, -0.09623122, -0.007073687, 2
6532.9628, 1, 0.1485121, -0.154513, 2.292653, 0.009754228, 0.9953019, -0.09631763, 0.001387316, 2
6532.9628, 2, 0.1530248, 0.1238893, 2.221817, 0.005250181, 0.9896693, -0.1429926, 0.008947247, 2
6532.9628, 3, 0.1562717, 0.2785606, 2.225055, 0, 0, 0, 0, 2
6532.9628, 4, -0.004825222, 0.04300125, 2.247074, 0.7301615, -0.6727748, 0.07610269, 0.09190607, 2
6532.9628, 5, -0.2361193, -0.01576119, 2.25235, -0.4562465, 0.3661829, 0.6441487, 0.4927694, 2
6532.9628, 6, -0.4603267, -0.05006821, 2.191301, -0.3724835, 0.1607842, 0.6590024, 0.6333406, 2
6532.9628, 7, -0.5558481, -0.07970414, 2.176863, -0.3648449, 0.1875003, 0.7166087, 0.5640955, 2
6532.9628, 8, 0.3008023, 0.04368583, 2.252042, 0.7312409, 0.6712072, -0.06329338, 0.1037387, 2
6532.9628, 9, 0.5302259, 0.004380334, 2.238781, 0.4154251, 0.3185885, 0.6416515, -0.5605415, 2
6532.9628, 10, 0.755076, -0.009460445, 2.178012, 0.5255534, 0.6018728, -0.5034413, 0.32877, 2
6532.9628, 11, 0.842634, 0.001786584, 2.15845, 0.4857671, 0.6482253, -0.449262, 0.3768263, 2
6532.9628, 12, 0.0637579, -0.4323332, 2.314194, -0.644135, 0.7342364, -0.1983299, 0.08156219, 2
6532.9628, 13, 0.002593969, -0.6981711, 2.145272, -0.5822009, -0.1576918, 0.7584935, 0.2467042, 2
6532.9628, 14, 0.02728351, -1.015583, 2.288386, -0.6918133, 0.1225324, 0.6899738, -0.1741161, 2
6532.9628, 15, 0.02860799, -1.057146, 2.157963, 0, 0, 0, 0, 2
6532.9628, 16, 0.2174993, -0.4349346, 2.312176, 0.6514428, 0.7220188, -0.2090466, -0.1030082, 2
6532.9628, 17, 0.2420266, -0.7080118, 2.15046, 0.6251376, -0.174672, 0.7335825, -0.2013687, 2
6532.9628, 18, 0.2165308, -1.023731, 2.301395, 0.7044073, 0.1255775, 0.6735865, 0.1852618, 2
6532.9628, 19, 0.2081461, -1.105481, 2.266271, 0, 0, 0, 0, 2
6532.9628, 20, 0.1520981, 0.05526191, 2.242064, 0.007242719, 0.9929296, -0.1181058, 0.009452692, 2
6532.9628, 21, -0.628498, -0.09838578, 2.179259, 0, 0, 0, 0, 2
6532.9628, 22, -0.5766718, -0.05693302, 2.1792, 0, 0, 0, 0, 2
6532.9628, 23, 0.9129539, -0.01088954, 2.146705, 0, 0, 0, 0, 2
6532.9628, 24, 0.8480262, -0.02139295, 2.136, 0, 0, 0, 0, 2
6567.05, 0, 0.1484686, -0.4759198, 2.389192, 0.004169718, 0.9894179, -0.1449963, 0.003302668, 2
6567.05, 1, 0.151266, -0.1849321, 2.302041, 0.005180942, 0.9894168, -0.1449636, -0.003598443, 2
6567.05, 2, 0.1542283, 0.09014445, 2.208958, 0.0062269, 0.9823282, -0.1867542, -0.01073688, 2
6567.05, 3, 0.1548215, 0.2423618, 2.21236, 0, 0, 0, 0, 2
6567.05, 4, -0.005374007, 0.02471927, 2.241599, -0.6981711, 0.6988516, -0.09459192, -0.1233527, 2
6567.05, 5, -0.2425577, -0.01605982, 2.24913, -0.4822201, 0.4220902, 0.5934176, 0.4869899, 2
6567.05, 6, -0.4688046, -0.04340541, 2.19353, -0.3793313, 0.1910127, 0.6437349, 0.6365747, 2
6567.05, 7, -0.5716636, -0.04181196, 2.188761, -0.3033677, 0.2780116, 0.6326386, 0.6560839, 2
6567.05, 8, 0.3007248, 0.01106908, 2.238436, 0.72868, 0.6670939, -0.1065818, 0.1124786, 2
6567.05, 9, 0.5321432, 0.006430462, 2.236505, 0.3545224, 0.3424056, 0.6199465, -0.6105233, 2
6567.05, 10, 0.81775, 0.03788505, 2.172118, 0.125782, 0.297269, -0.6563293, 0.6819398, 2
6567.05, 11, 0.8804645, 0.04760586, 2.161116, 0.1398286, 0.2883697, -0.6363863, 0.7016433, 2
6567.05, 12, 0.07121737, -0.4684681, 2.353436, -0.633701, 0.7349615, -0.234137, 0.05860389, 2
6567.05, 13, -0.0001132632, -0.7101948, 2.138356, -0.5700912, -0.2047859, 0.7346963, 0.3054181, 2
6567.05, 14, 0.02732785, -1.026613, 2.2939, -0.6790675, 0.1340567, 0.6973014, -0.1861902, 2
6567.05, 15, 0.02506269, -1.073111, 2.166527, 0, 0, 0, 0, 2
6567.05, 16, 0.221332, -0.4693453, 2.354534, 0.6355309, 0.7323483, -0.2355712, -0.06536526, 2
6567.05, 17, 0.2443024, -0.7127459, 2.141408, 0.6128529, -0.2405532, 0.7068521, -0.2586609, 2
6567.05, 18, 0.2156503, -1.026436, 2.300439, 0.6916292, 0.1331636, 0.6827446, 0.1943612, 2
6567.05, 19, 0.2087786, -1.108248, 2.265492, 0, 0, 0, 0, 2
6567.05, 20, 0.1536397, 0.02357041, 2.235228, 0.007112681, 0.9879345, -0.1543582, -0.01040637, 2
6567.05, 21, -0.6462979, -0.05039143, 2.198392, 0, 0, 0, 0, 2
6567.05, 22, -0.5639442, -0.01598733, 2.181182, 0, 0, 0, 0, 2
6567.05, 23, 0.9582126, 0.05101329, 2.160583, 0, 0, 0, 0, 2
6567.05, 24, 0.9199604, 0.02201081, 2.1752, 0, 0, 0, 0, 2
6599.9569, 0, 0.1482213, -0.5252554, 2.396961, -0.003099295, 0.9875146, -0.1563739, 0.01877404, 2
6599.9569, 1, 0.1481452, -0.2354073, 2.302803, -0.002294268, 0.9875982, -0.1563878, 0.01369024, 2
6599.9569, 2, 0.147921, 0.05417465, 2.196711, -0.001911221, 0.9822274, -0.187491, 0.008529097, 2
6599.9569, 3, 0.1547402, 0.2014305, 2.200952, 0, 0, 0, 0, 2
6599.9569, 4, -0.00280921, -0.03203828, 2.222487, 0.7277955, -0.6642742, 0.1318831, 0.1079833, 2
6599.9569, 5, -0.2455092, -0.01718033, 2.248275, -0.4865027, 0.5683196, 0.4826314, 0.4554063, 2
6599.9569, 6, -0.4758424, -0.0110774, 2.20629, -0.2885339, 0.1744032, 0.6353891, 0.694703, 2
6599.9569, 7, -0.5736375, -0.01004163, 2.203431, -0.2392466, 0.2221502, 0.6614137, 0.675235, 2
6599.9569, 8, 0.2930745, -0.02528143, 2.225774, 0.7148737, 0.6784075, -0.1215822, 0.1180542, 2
6599.9569, 9, 0.5435901, 0.009584875, 2.229392, -0.3765677, -0.4414769, -0.5378467, 0.6115683, 2
6599.9569, 10, 0.7714084, 0.05897156, 2.18204, -0.341829, -0.2803866, -0.528529, 0.7247023, 2
6599.9569, 11, 0.8565373, 0.08284105, 2.167037, -0.3196004, -0.2961316, -0.5145562, 0.7385076, 2
6599.9569, 12, 0.07166413, -0.519878, 2.359611, -0.6378437, 0.7265518, -0.2483023, 0.06019915, 2
6599.9569, 13, -0.02337294, -0.6864623, 2.088726, -0.518469, -0.2784792, 0.6943642, 0.4141226, 2
6599.9569, 14, 0.01747589, -1.02539, 2.262189, -0.6852516, 0.1264879, 0.6877381, -0.2035866, 2
6599.9569, 15, 0.01889222, -1.073486, 2.135939, 0, 0, 0, 0, 1
6599.9569, 16, 0.2204577, -0.5153286, 2.36409, 0.6189459, 0.7481061, -0.2342, -0.04892504, 2
6599.9569, 17, 0.2626838, -0.6869434, 2.082961, 0.5568218, -0.3270511, 0.6695918, -0.3669248, 2
6599.9569, 18, 0.2247933, -1.031577, 2.247027, 0.6878164, 0.1196783, 0.690039, 0.1908714, 2
6599.9569, 19, 0.2232829, -1.07958, 2.120977, 0, 0, 0, 0, 1
6599.9569, 20, 0.1479641, -0.01777595, 2.225219, -0.001873411, 0.9853399, -0.1703789, 0.008533445, 2
6599.9569, 21, -0.6452107, -0.013801, 2.207438, 0, 0, 0, 0, 2
6599.9569, 22, -0.6148116, 0.02056244, 2.225333, 0, 0, 0, 0, 2
6599.9569, 23, 0.9280117, 0.09861321, 2.158439, 0, 0, 0, 0, 2
6599.9569, 24, 0.854912, 0.1111526, 2.166875, 0, 0, 0, 0, 2
6632.9616, 0, 0.1485952, -0.5430906, 2.397822, -0.003105725, 0.9860633, -0.1658808, 0.0123703, 2
6632.9616, 1, 0.1479903, -0.26024, 2.299877, -0.001930005, 0.9861262, -0.1658986, 0.005381491, 2
6632.9616, 2, 0.1461251, 0.01194685, 2.185994, -0.004415369, 0.975924, -0.2180543, -0.002281613, 2
6632.9616, 3, 0.1537956, 0.1631272, 2.187036, 0, 0, 0, 0, 2
6632.9616, 4, -0.003177006, -0.06052268, 2.215064, 0.7070564, -0.6812477, 0.1416345, 0.126145, 2
6632.9616, 5, -0.253888, -0.02133912, 2.24545, -0.5018831, 0.6396476, 0.4140692, 0.409281, 2
6632.9616, 6, -0.4840848, -0.007615617, 2.208361, -0.235015, 0.1373508, 0.6445077, 0.7145017, 2
6632.9616, 7, -0.5797176, 0.01196346, 2.2161, -0.135773, 0.226754, 0.6177326, 0.7406449, 2
6632.9616, 8, 0.2934648, -0.06048973, 2.214257, 0.7068757, 0.6813688, -0.1437391, 0.1241062, 2
6632.9616, 9, 0.5403644, 0.006089454, 2.226079, -0.4164181, -0.5704693, -0.4433447, 0.5519114, 2
6632.9616, 10, 0.7609442, 0.06569789, 2.183953, 0.044994, 0.2057385, -0.6080284, 0.7654728, 2
6632.9616, 11, 0.8452808, 0.1064908, 2.17566, 0.07124565, 0.1949312, -0.5273108, 0.8239352, 2
6632.9616, 12, 0.07181706, -0.5359755, 2.361029, -0.6293376, 0.7341949, -0.2495866, 0.05097549, 2
6632.9616, 13, -0.02705729, -0.6921407, 2.084622, -0.5097697, -0.2866703, 0.6891741, 0.4277779, 2
6632.9616, 14, 0.01839458, -1.026827, 2.264445, -0.677761, 0.1303662, 0.691356, -0.2137088, 2
6632.9616, 15, 0.01793274, -1.076708, 2.139322, 0, 0, 0, 0, 1
6632.9616, 16, 0.22105, -0.5344259, 2.364509, 0.6220856, 0.7430363, -0.2428993, -0.04366389, 2
6632.9616, 17, 0.2638247, -0.6932846, 2.075068, 0.5488414, -0.3414848, 0.6613247, -0.3805405, 2
6632.9616, 18, 0.2241901, -1.03618, 2.242, 0.6911884, 0.1197481, 0.6851329, 0.1962443, 2
6632.9616, 19, 0.2208193, -1.085892, 2.117112, 0, 0, 0, 0, 1
6632.9616, 20, 0.1468312, -0.0545202, 2.217255, -0.002297644, 0.9818189, -0.1897968, -0.00188773, 2
6632.9616, 21, -0.6599497, 0.0196402, 2.240732, 0, 0, 0, 0, 2
6632.9616, 22, -0.5894462, 0.03692497, 2.242667, 0, 0, 0, 0, 2
6632.9616, 23, 0.9216295, 0.1346261, 2.165801, 0, 0, 0, 0, 2
6632.9616, 24, 0.9125577, 0.09524855, 2.193667, 0, 0, 0, 0, 2
6667.0521, 0, 0.1498726, -0.58417, 2.401268, -0.008447876, 0.9826336, -0.1846614, 0.01612478, 2
6667.0521, 1, 0.1466934, -0.3059729, 2.292821, -0.006863384, 0.9827358, -0.184727, 0.007694323, 2
6667.0521, 2, 0.1425084, -0.02949779, 2.170608, -0.007604601, 0.9754931, -0.2198962, -0.001017255, 2
6667.0521, 3, 0.1534562, 0.1170217, 2.172247, 0, 0, 0, 0, 2
6667.0521, 4, -0.001070617, -0.09846818, 2.20258, -0.691944, 0.6930848, -0.1448265, -0.1409686, 2
6667.0521, 5, -0.256654, -0.03072459, 2.241097, -0.490556, 0.6989158, 0.3641275, 0.3718637, 2
6667.0521, 6, -0.4863566, -0.00254972, 2.213342, -0.2061505, 0.1457448, 0.6301287, 0.7343011, 2
6667.0521, 7, -0.5825795, 0.02712692, 2.229957, -0.08710518, 0.2510247, 0.5890841, 0.7631378, 2
6667.0521, 8, 0.2920313, -0.09719632, 2.202295, 0.6888412, 0.6961661, -0.14484, 0.140968, 2
6667.0521, 9, 0.5338957, -0.005472107, 2.218202, 0.4042756, 0.6219326, 0.3994971, -0.538668, 2
6667.0521, 10, 0.751291, 0.07215964, 2.187835, 0.09597126, 0.2458194, -0.5692765, 0.7786441, 2
6667.0521, 11, 0.8352683, 0.1197967, 2.179625, 0.09942273, 0.2518775, -0.4942675, 0.8260584, 2
6667.0521, 12, 0.07302181, -0.5771237, 2.364155, -0.625167, 0.7345247, -0.2608147, 0.04019167, 2
6667.0521, 13, -0.03265109, -0.7048259, 2.074108, -0.4923039, -0.3081174, 0.6699023, 0.4625274, 2
6667.0521, 14, 0.01928021, -1.030225, 2.267452, -0.6736417, 0.1383241, 0.6870698, -0.2345388, 2
6667.0521, 15, 0.01910012, -1.082047, 2.143652, 0, 0, 0, 0, 1
6667.0521, 16, 0.2223557, -0.5742056, 2.3686, 0.6121401, 0.7493519, -0.251209, -0.02550081, 2
6667.0521, 17, 0.2633615, -0.7032684, 2.062453, 0.5336946, -0.3743921, 0.6387008, -0.408732, 2
6667.0521, 18, 0.2218093, -1.038742, 2.242213, 0.686861, 0.131158, 0.6828877, 0.2113858, 2
6667.0521, 19, 0.2187672, -1.090387, 2.118647, 0, 0, 0, 0, 1
6667.0521, 20, 0.1436767, -0.0985373, 2.203401, -0.006627504, 0.9793435, -0.2020929, -0.0009214033, 2
6667.0521, 21, -0.6616843, 0.04497441, 2.25043, 0, 0, 0, 0, 2
6667.0521, 22, -0.5810519, 0.04725465, 2.253, 0, 0, 0, 0, 2
6667.0521, 23, 0.9148801, 0.1546698, 2.180211, 0, 0, 0, 0, 2
6667.0521, 24, 0.8997254, 0.1115338, 2.203333, 0, 0, 0, 0, 2
6699.9734, 0, 0.1504733, -0.6038103, 2.401938, -0.01022047, 0.9795818, -0.1999167, 0.01866073, 2
6699.9734, 1, 0.1468071, -0.3353646, 2.287524, -0.008890419, 0.9796843, -0.1999802, 0.01214423, 2
6699.9734, 2, 0.1419015, -0.07601028, 2.156135, -0.01147863, 0.967102, -0.2540799, 0.005037048, 2
6699.9734, 3, 0.1522612, 0.07742208, 2.157774, 0, 0, 0, 0, 2
6699.9734, 4, -7.274219E-05, -0.1276636, 2.19215, -0.6608407, 0.716602, -0.1505782, -0.1646129, 2
6699.9734, 5, -0.2560644, -0.04942428, 2.23797, -0.4456677, 0.6841063, 0.3966515, 0.4195788, 2
6699.9734, 6, -0.4827274, -1.99852E-05, 2.223877, -0.1541101, 0.1440347, 0.6082469, 0.7652058, 2
6699.9734, 7, -0.572162, 0.03102722, 2.240628, -0.0551876, 0.2248753, 0.5792125, 0.7815999, 2
6699.9734, 8, 0.2898667, -0.1238139, 2.195208, 0.6536238, 0.7228296, -0.1416674, 0.1738493, 2
6699.9734, 9, 0.524229, -0.0245439, 2.212721, -0.3232841, -0.5365112, -0.4482555, 0.6377382, 2
6699.9734, 10, 0.7381334, 0.07539305, 2.189981, -0.1517639, -0.151018, -0.5160427, 0.829374, 2
6699.9734, 11, 0.8202484, 0.1205674, 2.186388, -0.1219317, -0.1694222, -0.4942721, 0.8438743, 2
6699.9734, 12, 0.07367836, -0.5966083, 2.364477, -0.620299, 0.7355393, -0.2706179, 0.03125712, 2
6699.9734, 13, -0.03372476, -0.7128469, 2.069657, -0.4828684, -0.3189908, 0.6637239, 0.4738707, 2
6699.9734, 14, 0.0235789, -1.034887, 2.266726, -0.6739779, 0.1365352, 0.6836728, -0.244343, 2
6699.9734, 15, 0.02471292, -1.089107, 2.144734, 0, 0, 0, 0, 1
6699.9734, 16, 0.2228926, -0.5935292, 2.369763, 0.6072988, 0.7511278, -0.2585698, -0.01169456, 2
6699.9734, 17, 0.2631064, -0.7103467, 2.057962, 0.5263939, -0.387673, 0.6301298, -0.4189934, 2
6699.9734, 18, 0.2196889, -1.041002, 2.245348, 0.6804293, 0.1385533, 0.6849873, 0.2204796, 2
6699.9734, 19, 0.2180557, -1.095093, 2.123565, 0, 0, 0, 0, 1
6699.9734, 20, 0.1433305, -0.1393511, 2.191897, -0.009412811, 0.9743146, -0.224931, 0.005342348, 2
6699.9734, 21, -0.6511424, 0.0535867, 2.265128, 0, 0, 0, 0, 2
6699.9734, 22, -0.5715533, 0.05772132, 2.2804, 0, 0, 0, 0, 2
6699.9734, 23, 0.8989627, 0.1604451, 2.18893, 0, 0, 0, 0, 2
6699.9734, 24, 0.8192551, 0.1485233, 2.222, 0, 0, 0, 0, 2
6732.964, 0, 0.1499633, -0.6405228, 2.400767, -0.009783349, 0.9780442, -0.2063554, 0.02740872, 2
6732.964, 1, 0.1476781, -0.3734249, 2.282735, -0.01003174, 0.9780105, -0.2063435, 0.02858599, 2
6732.964, 2, 0.1441322, -0.1064203, 2.151263, -0.014948, 0.9701536, -0.2403108, 0.02879819, 2
6732.964, 3, 0.1516757, 0.03371599, 2.142503, 0, 0, 0, 0, 2
6732.964, 4, 0.00356954, -0.1745142, 2.179679, -0.6888975, 0.6899235, -0.1736418, -0.1388318, 2
6732.964, 5, -0.2500961, -0.08590326, 2.231212, -0.3342366, 0.5908731, 0.4757597, 0.559292, 2
6732.964, 6, -0.4678472, -0.005883719, 2.228179, -0.1146353, 0.1530481, 0.5607219, 0.8056214, 2
6732.964, 7, -0.553471, 0.02218677, 2.243962, -0.04035927, 0.2006801, 0.5873208, 0.7830408, 2
6732.964, 8, 0.2920136, -0.1490424, 2.18772, 0.6315521, 0.7425113, -0.1414721, 0.1726398, 2
6732.964, 9, 0.5080871, -0.05726904, 2.205309, -0.1876933, -0.3459537, -0.5194726, 0.7584428, 2
6732.964, 10, 0.7311136, 0.07164066, 2.191562, -0.1140106, -0.1451492, -0.486976, 0.8536907, 2
6732.964, 11, 0.8113233, 0.1141217, 2.191423, -0.09493672, -0.1562559, -0.5069219, 0.8423784, 2
6732.964, 12, 0.07320997, -0.634281, 2.362682, -0.621532, 0.7317636, -0.2781556, 0.02914195, 2
6732.964, 13, -0.03963299, -0.7196643, 2.058005, -0.4755778, -0.3305057, 0.6331736, 0.5135006, 2
6732.964, 14, 0.01261083, -1.029783, 2.273293, -0.681162, 0.1557846, 0.6654856, -0.2624467, 2
6732.964, 15, 0.01799596, -1.084269, 2.151549, 0, 0, 0, 0, 1
6732.964, 16, 0.2223694, -0.6282879, 2.369452, 0.5980127, 0.7593579, -0.2564189, -0.002370573, 2
6732.964, 17, 0.2651603, -0.7207106, 2.048809, 0.5099309, -0.4083953, 0.6142706, -0.4425557, 2
6732.964, 18, 0.2191252, -1.043067, 2.248569, 0.6663529, 0.1525002, 0.6912943, 0.2341574, 2
6732.964, 19, 0.2216012, -1.097324, 2.127079, 0, 0, 0, 0, 1
6732.964, 20, 0.1452771, -0.1731717, 2.186534, -0.01223073, 0.974578, -0.2217768, 0.02938231, 2
6732.964, 21, -0.6304076, 0.05265552, 2.262443, 0, 0, 0, 0, 2
6732.964, 22, -0.547451, 0.04418417, 2.2822, 0, 0, 0, 0, 2
6732.964, 23, 0.8951959, 0.1532406, 2.204724, 0, 0, 0, 0, 2
6732.964, 24, 0.8072134, 0.1491828, 2.2498, 0, 0, 0, 0, 2
6767.0512, 0, 0.1494462, -0.6722649, 2.401395, -0.01075548, 0.9757687, -0.2176143, 0.02008939, 2
6767.0512, 1, 0.1459228, -0.4118636, 2.279081, -0.008763612, 0.9759117, -0.2177037, 0.01115915, 2
6767.0512, 2, 0.1410246, -0.1578372, 2.141968, -0.01047113, 0.9652463, -0.2611275, 0.001552701, 2
6767.0512, 3, 0.1514297, -0.006681389, 2.129334, 0, 0, 0, 0, 2
6767.0512, 4, 0.004368737, -0.201374, 2.173657, -0.6339198, 0.7365263, -0.1677851, -0.1659003, 2
6767.0512, 5, -0.2478254, -0.1091048, 2.226438, -0.2967708, 0.5560898, 0.4933117, 0.5994454, 2
6767.0512, 6, -0.4622745, -0.02211251, 2.233743, -0.1026089, 0.1799889, 0.5491932, 0.8096063, 2
6767.0512, 7, -0.5309396, -4.287121E-05, 2.242894, -0.06912011, 0.1996511, 0.5860399, 0.7822526, 2
