# timestamp, jointType, position.X, position.Y, position.Z, orientation.X, orientation.Y, orientation.Z, orientation.W, state
933.0601, 6, -0.1208563, -0.3198864, 2.055469, 0.8611384, -0.1709692, 0.4673418, -0.1039317, 1
933.0601, 7, -0.1189726, -0.3529632, 2.038429, 0.8345315, -0.09816971, 0.4974723, -0.2155018, 1
933.0601, 8, 0.3219803, 0.1545682, 2.154611, 0.8130833, 0.5818338, -0.0006256361, 0.01909269, 2
933.0601, 9, 0.3634324, -0.117536, 2.148823, 0.5022541, 0.02892483, 0.8613529, -0.0705362, 1
933.0601, 10, 0.4336679, -0.3351029, 2.07951, 0.4063157, -0.07246672, 0.8889666, -0.1984809, 1
933.0601, 11, 0.4304, -0.3896347, 2.063513, 0.4566301, -0.1393728, 0.8777699, -0.03980249, 1
933.0601, 12, 0.0874812, -0.318462, 2.119316, -0.6509233, 0.7230682, -0.1556867, 0.1709768, 2
933.0601, 13, 0.0668798, -0.6506262, 2.155597, 0.7200973, -0.05983716, -0.6910583, 0.01782699, 2
933.0601, 14, 0.06652251, -0.9915428, 2.207817, 0.7127527, -0.0534659, -0.6972939, 0.05390838, 2
933.0601, 15, 0.0688687, -1.010737, 2.101989, 0, 0, 0, 0, 2
933.0601, 16, 0.2358235, -0.3267593, 2.124976, 0.687308, 0.6937037, -0.1517636, -0.1528098, 2
933.0601, 17, 0.2479977, -0.6571491, 2.164846, 0.6930737, 0.05587779, 0.7181335, 0.02847428, 2
933.0601, 18, 0.2421587, -0.9917077, 2.208078, 0.7055951, 0.0392689, 0.7056474, 0.05152877, 2
933.0601, 19, 0.241951, -1.010968, 2.102398, 0, 0, 0, 0, 2
933.0601, 20, 0.1642245, 0.2082897, 2.149556, -0.001320651, 0.9996914, -0.01817958, 0.01688079, 2
933.0601, 21, -0.1084004, -0.4182367, 2.008412, 0, 0, 0, 0, 2
933.0601, 22, -0.08344519, -0.3584718, 2.003454, 0, 0, 0, 0, 2
933.0601, 23, 0.4205897, -0.4625074, 2.040492, 0, 0, 0, 0, 2
933.0601, 24, 0.4807071, -0.3850635, 2.082556, 0, 0, 0, 0, 2
967.0812, 0, 0.1643706, -0.3275932, 2.158084, 0.0004911246, 0.9998167, -0.0004525629, 0.01913517, 2
967.0812, 1, 0.16468, -0.01792206, 2.157809, 0.0004916117, 0.9998367, -0.0004520338, 0.01805864, 2
967.0812, 2, 0.163811, 0.2819874, 2.14364, -0.003494078, 0.9990476, -0.04010092, 0.01684269, 2
967.0812, 3, 0.1791426, 0.4394168, 2.133842, 0, 0, 0, 0, 2
967.0812, 4, -0.002829595, 0.177828, 2.142551, 0.7673225, -0.640608, 0.02879525, -0.002883004, 2
967.0812, 5, -0.0732108, -0.09866709, 2.136418, 0.7396361, -0.08542896, -0.6613432, -0.09091473, 1
967.0812, 6, -0.120679, -0.3192999, 2.054538, 0.8579553, -0.1724035, 0.4726728, -0.1037792, 1
967.0812, 7, -0.1184328, -0.3526507, 2.037466, 0.8306047, -0.09515506, 0.5043508, -0.2160364, 1
967.0812, 8, 0.3219767, 0.1545641, 2.154658, 0.8130913, 0.5818207, -0.000560631, 0.01915636, 2
967.0812, 9, 0.36347, -0.1175285, 2.148412, 0.5021512, 0.02823434, 0.8613958, -0.07102387, 1
967.0812, 10, 0.433556, -0.335069, 2.07909, 0.375554, -0.07940361, 0.902431, -0.1956338, 1
967.0812, 11, 0.4292805, -0.3898341, 2.064014, 0.4269102, -0.1369087, 0.8935634, -0.02341071, 1
967.0812, 12, 0.08740398, -0.3188898, 2.119281, -0.6522614, 0.7218581, -0.1559599, 0.1707411, 2
967.0812, 13, 0.0667958, -0.651283, 2.155484, 0.7201716, -0.05972137, -0.6909935, 0.01772888, 2
967.0812, 14, 0.06644297, -0.99085, 2.20786, 0.7127246, -0.05382711, -0.6972657, 0.05428411, 2
967.0812, 15, 0.06878828, -1.010019, 2.102084, 0, 0, 0, 0, 2
967.0812, 16, 0.2358165, -0.3267274, 2.124975, 0.6866906, 0.6943437, -0.1515216, -0.1529187, 2
967.0812, 17, 0.2482209, -0.6565311, 2.164768, 0.6930115, 0.05613569, 0.7181847, 0.02818962, 2
967.0812, 18, 0.2420636, -0.9917808, 2.208186, 0.7055543, 0.0390503, 0.7056696, 0.05194741, 2
967.0812, 19, 0.2418549, -1.011007, 2.102562, 0, 0, 0, 0, 2
967.0812, 20, 0.1642273, 0.2082886, 2.149573, -0.001307943, 0.9996908, -0.01817552, 0.01691988, 2
967.0812, 21, -0.108701, -0.4193862, 2.013942, 0, 0, 0, 0, 2
967.0812, 22, -0.08395655, -0.3591736, 2.006938, 0, 0, 0, 0, 2
967.0812, 23, 0.4230641, -0.4622605, 2.041135, 0, 0, 0, 0, 2
967.0812, 24, 0.4756724, -0.3808907, 2.083667, 0, 0, 0, 0, 2
1000.0012, 0, 0.1643448, -0.3277485, 2.158004, 0.0005001726, 0.9998117, -0.0004053921, 0.01939408, 2
1000.0012, 1, 0.1646595, -0.01798542, 2.157759, 0.0005006843, 0.9998354, -0.0004047599, 0.01813087, 2
1000.0012, 2, 0.1637992, 0.2819917, 2.143611, -0.00347575, 0.9990506, -0.04007571, 0.0167247, 2
1000.0012, 3, 0.1790732, 0.439423, 2.134019, 0, 0, 0, 0, 2
1000.0012, 4, -0.002878846, 0.1776748, 2.142708, 0.7675976, -0.6402978, 0.0283983, -0.002491881, 2
1000.0012, 5, -0.07307151, -0.09849723, 2.136327, 0.7390181, -0.08490618, -0.6620601, -0.09121137, 1
1000.0012, 6, -0.1206314, -0.3190607, 2.054528, 0.8723103, -0.1692222, 0.4456201, -0.1089092, 1
1000.0012, 7, -0.1192312, -0.3522694, 2.038132, 0.8497455, -0.09397771, 0.4753359, -0.2077414, 1
1000.0012, 8, 0.3219341, 0.1544796, 2.154731, 0.8132325, 0.5816153, -0.0003739506, 0.01940705, 2
1000.0012, 9, 0.3634758, -0.1175281, 2.148323, 0.5042051, 0.02820265, 0.8601816, -0.07120086, 1
1000.0012, 10, 0.4332925, -0.334999, 2.078698, 0.5030387, -0.05091339, 0.8380526, -0.2050065, 1
1000.0012, 11, 0.4280947, -0.3904487, 2.063819, 0.5613417, -0.1331531, 0.8159929, -0.03634964, 1
1000.0012, 12, 0.08734204, -0.3193533, 2.119148, -0.6535451, 0.7206363, -0.1563348, 0.1706506, 2
1000.0012, 13, 0.06680793, -0.6512372, 2.155461, 0.7203425, -0.0598407, -0.6907988, 0.0179671, 2
1000.0012, 14, 0.06625856, -0.9900708, 2.207902, 0.7126681, -0.05421477, -0.6972952, 0.05426107, 2
1000.0012, 15, 0.06858353, -1.00922, 2.10217, 0, 0, 0, 0, 2
1000.0012, 16, 0.2358086, -0.3266854, 2.12492, 0.6858556, 0.6952255, -0.1511706, -0.153006, 2
1000.0012, 17, 0.2483258, -0.6561751, 2.164527, 0.6928382, 0.05611509, 0.7183653, 0.02788702, 2
1000.0012, 18, 0.2420729, -0.9920776, 2.208329, 0.7056046, 0.03926675, 0.7055779, 0.05234662, 2
1000.0012, 19, 0.2418411, -1.011271, 2.102755, 0, 0, 0, 0, 2
1000.0012, 20, 0.1642136, 0.2082808, 2.149541, -0.001289608, 0.9996936, -0.01813149, 0.01680209, 2
1000.0012, 21, -0.1084327, -0.4183898, 2.009154, 0, 0, 0, 0, 2
1000.0012, 22, -0.08516581, -0.356263, 2.002224, 0, 0, 0, 0, 2
1000.0012, 23, 0.4225422, -0.4624564, 2.042843, 0, 0, 0, 0, 2
1000.0012, 24, 0.4702198, -0.3816709, 2.070331, 0, 0, 0, 0, 2
1033.0108, 0, 0.1642188, -0.3279089, 2.157928, 0.0006261711, 0.99981, -0.0003619738, 0.01947702, 2
1033.0108, 1, 0.1646112, -0.01804815, 2.157711, 0.0006266316, 0.9998341, -0.0003611762, 0.01820385, 2
1033.0108, 2, 0.1637954, 0.2819958, 2.143584, -0.003424973, 0.9990509, -0.04005107, 0.01678162, 2
1033.0108, 3, 0.1790591, 0.4394557, 2.134093, 0, 0, 0, 0, 2
1033.0108, 4, -0.002897503, 0.1776531, 2.142721, 0.7676265, -0.6402681, 0.02829631, -0.002414152, 2
1033.0108, 5, -0.07277128, -0.09815293, 2.135984, 0.7374372, -0.08396569, -0.6638809, -0.09164112, 1
1033.0108, 6, -0.1203981, -0.3183452, 2.053322, 0.8526788, -0.1747256, 0.4813823, -0.1033484, 1
1033.0108, 7, -0.1201573, -0.3526033, 2.037442, 0.8351058, -0.1088216, 0.5061839, -0.1858335, 1
1033.0108, 8, 0.3219084, 0.1544738, 2.154779, 0.8132368, 0.581604, -0.0001929869, 0.01956372, 2
1033.0108, 9, 0.3633818, -0.1175377, 2.14799, 0.5035148, 0.02748282, 0.8605872, -0.0714661, 1
1033.0108, 10, 0.4330746, -0.3349819, 2.078419, 0.3950621, -0.07600595, 0.8940893, -0.1968586, 1
1033.0108, 11, 0.4285954, -0.3898865, 2.063033, 0.4478707, -0.1390671, 0.8828284, -0.02619598, 1
1033.0108, 12, 0.08719799, -0.3197311, 2.119053, -0.6544476, 0.7197986, -0.1565768, 0.1705054, 2
1033.0108, 13, 0.06680271, -0.6513811, 2.155421, 0.720384, -0.05978883, -0.6907543, 0.01818721, 2
1033.0108, 14, 0.06652549, -0.9905514, 2.207719, 0.7126652, -0.053736, -0.6973292, 0.05433857, 2
1033.0108, 15, 0.06885239, -1.009666, 2.102034, 0, 0, 0, 0, 2
1033.0108, 16, 0.2356898, -0.3266367, 2.124848, 0.6849532, 0.6961285, -0.1508742, -0.1532358, 2
1033.0108, 17, 0.2484083, -0.6566044, 2.164676, 0.6927918, 0.05648083, 0.7183827, 0.02785424, 2
1033.0108, 18, 0.2420785, -0.9920771, 2.208227, 0.7055894, 0.0389777, 0.7056175, 0.05223258, 2
1033.0108, 19, 0.2418518, -1.011242, 2.102696, 0, 0, 0, 0, 2
1033.0108, 20, 0.1642021, 0.2082736, 2.149512, -0.001208525, 0.9996935, -0.01808733, 0.01686194, 2
1033.0108, 21, -0.1084974, -0.4185484, 2.009947, 0, 0, 0, 0, 2
1033.0108, 22, -0.08394922, -0.3572398, 2.004957, 0, 0, 0, 0, 2
1033.0108, 23, 0.4193527, -0.461167, 2.03457, 0, 0, 0, 0, 2
1033.0108, 24, 0.4746136, -0.3822957, 2.074571, 0, 0, 0, 0, 2
1067.0767, 0, 0.1640348, -0.3280328, 2.157919, 0.0006714294, 0.9997914, -0.000412317, 0.02040898, 2
1067.0767, 1, 0.164456, -0.01814057, 2.157672, 0.0006721148, 0.9998239, -0.0004111989, 0.01874496, 2
1067.0767, 2, 0.1636842, 0.2819631, 2.143527, -0.003350089, 0.9990482, -0.04006358, 0.01692314, 2
1067.0767, 3, 0.1790415, 0.4394335, 2.134163, 0, 0, 0, 0, 2
1067.0767, 4, -0.002813929, 0.1774905, 2.142871, 0.7679254, -0.6399247, 0.02798595, -0.001929338, 2
1067.0767, 5, -0.07268118, -0.0980029, 2.135772, 0.7375123, -0.08363028, -0.6637632, -0.09219567, 1
1067.0767, 6, -0.1203913, -0.3181483, 2.053258, 0.8538187, -0.1745369, 0.4794101, -0.1034242, 1
1067.0767, 7, -0.120118, -0.3527301, 2.035723, 0.8322507, -0.1172024, 0.5032856, -0.2008132, 1
1067.0767, 8, 0.3219359, 0.1545629, 2.155005, 0.812922, 0.5820203, 0.0002854747, 0.02025003, 2
1067.0767, 9, 0.3632738, -0.1175533, 2.147902, 0.5046789, 0.02695283, 0.8599205, -0.07148027, 1
1067.0767, 10, 0.4327331, -0.3348652, 2.077845, 0.3859801, -0.07916765, 0.8979422, -0.196091, 1
1067.0767, 11, 0.4291468, -0.3905734, 2.06384, 0.4333728, -0.1240516, 0.8922765, -0.02533337, 1
1067.0767, 12, 0.08693643, -0.3199981, 2.118872, -0.6549807, 0.7190994, -0.1572106, 0.1708246, 2
1067.0767, 13, 0.06686486, -0.651353, 2.15526, 0.7210113, -0.05949739, -0.6901131, 0.0186152, 2
1067.0767, 14, 0.06648342, -0.9900738, 2.207767, 0.7126907, -0.05412055, -0.6972594, 0.05452031, 2
1067.0767, 15, 0.06882002, -1.009158, 2.102153, 0, 0, 0, 0, 2
1067.0767, 16, 0.2355323, -0.3265946, 2.124949, 0.6843194, 0.6969641, -0.1502501, -0.152882, 2
1067.0767, 17, 0.2482572, -0.6564897, 2.164648, 0.6921342, 0.05638719, 0.7190309, 0.02766706, 2
1067.0767, 18, 0.2421374, -0.9920769, 2.208223, 0.7055924, 0.03921035, 0.7056172, 0.0520212, 2
1067.0767, 19, 0.2419186, -1.011205, 2.102768, 0, 0, 0, 0, 2
1067.0767, 20, 0.164079, 0.2082268, 2.149457, -0.001140638, 0.9996905, -0.01811942, 0.01700485, 2
1067.0767, 21, -0.108421, -0.4182764, 2.008633, 0, 0, 0, 0, 2
1067.0767, 22, -0.08432797, -0.3581123, 2.002082, 0, 0, 0, 0, 2
1067.0767, 23, 0.4196389, -0.4673024, 2.043912, 0, 0, 0, 0, 2
1067.0767, 24, 0.4762435, -0.3866411, 2.077744, 0, 0, 0, 0, 2
1100.0103, 0, 0.1640558, -0.3281547, 2.157861, 0.0006629579, 0.9997806, -0.0005051551, 0.02093014, 2
1100.0103, 1, 0.1644732, -0.01822017, 2.157557, 0.0006639739, 0.9998207, -0.000503819, 0.01891665, 2
1100.0103, 2, 0.1637061, 0.2819567, 2.143329, -0.003326688, 0.9990456, -0.04020725, 0.01673948, 2
1100.0103, 3, 0.1790184, 0.4394779, 2.134304, 0, 0, 0, 0, 2
1100.0103, 4, -0.002802582, 0.1771972, 2.143037, 0.7684402, -0.6393324, 0.02743492, -0.00109663, 2
1100.0103, 5, -0.07267533, -0.09809162, 2.135334, 0.7377405, -0.08301144, -0.6634711, -0.09302831, 1
1100.0103, 6, -0.1205067, -0.3182923, 2.053272, 0.8630657, -0.1723072, 0.462846, -0.1058367, 1
1100.0103, 7, -0.1198438, -0.3529699, 2.037361, 0.8452128, -0.09932576, 0.4898892, -0.1890987, 1
1100.0103, 8, 0.3219264, 0.154538, 2.155041, 0.8129302, 0.5819867, 0.0005049786, 0.02087329, 2
1100.0103, 9, 0.3632348, -0.1179463, 2.147757, 0.5050133, 0.02663122, 0.8597327, -0.07149665, 1
1100.0103, 10, 0.4325335, -0.3352166, 2.077598, 0.3790506, -0.08102755, 0.9008991, -0.1952846, 1
1100.0103, 11, 0.4283647, -0.390534, 2.065279, 0.4259157, -0.114408, 0.8973998, -0.01342533, 1
1100.0103, 12, 0.08696017, -0.320324, 2.118715, -0.6557463, 0.7182381, -0.1577951, 0.1709725, 2
1100.0103, 13, 0.06689254, -0.6513555, 2.155251, 0.7213643, -0.05969198, -0.6897216, 0.01882845, 2
1100.0103, 14, 0.06612118, -0.9893287, 2.207284, 0.7126554, -0.05417541, -0.6973512, 0.05374699, 2
1100.0103, 15, 0.06842491, -1.008403, 2.101704, 0, 0, 0, 0, 2
1100.0103, 16, 0.2355474, -0.3265774, 2.124948, 0.6837336, 0.6976311, -0.1499677, -0.1527377, 2
1100.0103, 17, 0.2482141, -0.6564834, 2.164638, 0.6917583, 0.05633126, 0.7193958, 0.02769193, 2
1100.0103, 18, 0.2421357, -0.992119, 2.208221, 0.7057246, 0.0392462, 0.7054856, 0.0519859, 2
1100.0103, 19, 0.2418786, -1.011231, 2.102803, 0, 0, 0, 0, 2
1100.0103, 20, 0.1640983, 0.2081996, 2.149282, -0.001134599, 0.9996914, -0.01824641, 0.01682079, 2
1100.0103, 21, -0.1085511, -0.4187808, 2.011056, 0, 0, 0, 0, 2
1100.0103, 22, -0.08549538, -0.3561436, 2.005051, 0, 0, 0, 0, 2
1100.0103, 23, 0.4195376, -0.4671811, 2.043414, 0, 0, 0, 0, 2
1100.0103, 24, 0.4764522, -0.3845825, 2.077471, 0, 0, 0, 0, 2
1132.9993, 0, 0.1640482, -0.3283329, 2.157719, 0.0006496826, 0.9997792, -0.0003963371, 0.02099645, 2
1132.9993, 1, 0.1644561, -0.0183213, 2.157482, 0.0006503626, 0.9998139, -0.0003952201, 0.01927841, 2
1132.9993, 2, 0.163694, 0.2819332, 2.143309, -0.003334175, 0.9990378, -0.04011843, 0.01740168, 2
1132.9993, 3, 0.1789715, 0.4394655, 2.134332, 0, 0, 0, 0, 2
1132.9993, 4, -0.002616699, 0.1766944, 2.142819, 0.7693512, -0.6382177, 0.02783021, -0.001531072, 2
1132.9993, 5, -0.07255466, -0.0981226, 2.134965, 0.7381114, -0.08310538, -0.6629938, -0.09340318, 1
1132.9993, 6, -0.1204854, -0.3183181, 2.053178, 0.8491947, -0.1752709, 0.4879727, -0.1001546, 1
1132.9993, 7, -0.120848, -0.3536888, 2.038126, 0.835933, -0.10834, 0.5111453, -0.1679553, 1
1132.9993, 8, 0.3219348, 0.1546072, 2.155231, 0.8127332, 0.5822473, 0.001130407, 0.02124861, 2
1132.9993, 9, 0.363021, -0.1177899, 2.14745, 0.5016168, 0.02537426, 0.8617373, -0.07173247, 1
1132.9993, 10, 0.4324146, -0.3350427, 2.077609, 0.3893369, -0.0781087, 0.896568, -0.1961672, 1
1132.9993, 11, 0.4284834, -0.3908819, 2.06603, 0.4349058, -0.1067352, 0.8940265, -0.01345992, 1
1132.9993, 12, 0.08694191, -0.3206572, 2.118572, -0.6564108, 0.7176344, -0.1578522, 0.1709045, 2
1132.9993, 13, 0.066916, -0.6513588, 2.15512, 0.7214084, -0.05971676, -0.6896712, 0.01890734, 2
1132.9993, 14, 0.06599722, -0.9888737, 2.207184, 0.7129467, -0.05440984, -0.697037, 0.05372188, 2
1132.9993, 15, 0.06838862, -1.007949, 2.101594, 0, 0, 0, 0, 2
1132.9993, 16, 0.235553, -0.3265602, 2.124824, 0.6829016, 0.6984869, -0.1496238, -0.1528859, 2
1132.9993, 17, 0.2481086, -0.6561952, 2.164175, 0.6917164, 0.05590026, 0.719478, 0.02747842, 2
1132.9993, 18, 0.2421416, -0.9920698, 2.208219, 0.7054334, 0.03983134, 0.7057214, 0.05229316, 2
1132.9993, 19, 0.2419699, -1.011178, 2.102792, 0, 0, 0, 0, 2
1132.9993, 20, 0.1640837, 0.2081608, 2.14925, -0.001139117, 0.9996818, -0.01814667, 0.01748353, 2
1132.9993, 21, -0.1085465, -0.4187732, 2.011005, 0, 0, 0, 0, 2
1132.9993, 22, -0.08360096, -0.3612322, 2.003552, 0, 0, 0, 0, 2
1132.9993, 23, 0.420287, -0.4637869, 2.043181, 0, 0, 0, 0, 2
1132.9993, 24, 0.4761988, -0.3827851, 2.079651, 0, 0, 0, 0, 2
1167.0787, 0, 0.1640743, -0.3284445, 2.157675, 0.0005431898, 0.9997711, -0.0003989376, 0.02138462, 2
1167.0787, 1, 0.1644163, -0.01843865, 2.157435, 0.000543815, 0.9998034, -0.0003980849, 0.01981611, 2
1167.0787, 2, 0.1635857, 0.2818306, 2.14326, -0.003478971, 0.9990254, -0.04010843, 0.01809412, 2
1167.0787, 3, 0.1789745, 0.4394238, 2.134394, 0, 0, 0, 0, 2
1167.0787, 4, -0.00262198, 0.1766291, 2.142829, 0.7693052, -0.638274, 0.02782412, -0.001323172, 2
1167.0787, 5, -0.07255225, -0.09815906, 2.134891, 0.7381006, -0.08300305, -0.6630029, -0.09351477, 1
1167.0787, 6, -0.1205, -0.3183224, 2.053227, 0.8526719, -0.1745011, 0.4819364, -0.1011794, 1
1167.0787, 7, -0.1204664, -0.3531308, 2.040247, 0.8432823, -0.09111185, 0.5073119, -0.1523421, 1
1167.0787, 8, 0.3219215, 0.1544768, 2.155695, 0.8127153, 0.5822273, 0.002187471, 0.02237079, 2
1167.0787, 9, 0.3630502, -0.1178262, 2.147413, 0.5018418, 0.02465105, 0.8615822, -0.07227224, 1
1167.0787, 10, 0.4322202, -0.3350818, 2.077566, 0.6387832, -0.01645125, 0.7399293, -0.2102144, 1
1167.0787, 11, 0.4282237, -0.3910713, 2.066706, 0.6957115, -0.0928083, 0.711082, -0.04165028, 1
1167.0787, 12, 0.08696269, -0.3208878, 2.11846, -0.6568689, 0.7171066, -0.1581582, 0.1710769, 2
1167.0787, 13, 0.06681123, -0.6516911, 2.155082, 0.721684, -0.05990162, -0.6893675, 0.0188752, 2
1167.0787, 14, 0.06581731, -0.9883395, 2.206854, 0.7133183, -0.05430393, -0.6966815, 0.05350644, 2
1167.0787, 15, 0.06831684, -1.007418, 2.10126, 0, 0, 0, 0, 2
1167.0787, 16, 0.2355702, -0.3265553, 2.124827, 0.6824113, 0.6990404, -0.1493767, -0.1527872, 2
1167.0787, 17, 0.2485495, -0.6595532, 2.164651, 0.6914397, 0.05629038, 0.7197236, 0.0272121, 2
1167.0787, 18, 0.241971, -0.9930418, 2.208462, 0.7049862, 0.039258, 0.7061444, 0.05303957, 2
1167.0787, 19, 0.241908, -1.012138, 2.103039, 0, 0, 0, 0, 2
1167.0787, 20, 0.1639928, 0.2080539, 2.149201, -0.00126452, 0.9996693, -0.01814771, 0.0181748, 2
1167.0787, 21, -0.1097639, -0.4196009, 2.015618, 0, 0, 0, 0, 2
1167.0787, 22, -0.08431658, -0.3604471, 2.005384, 0, 0, 0, 0, 2
1167.0787, 23, 0.4209383, -0.4680766, 2.049144, 0, 0, 0, 0, 2
1167.0787, 24, 0.4671997, -0.384349, 2.063476, 0, 0, 0, 0, 2
1200.0008, 0, 0.164113, -0.3284581, 2.157684, 0.0004818802, 0.9997593, -0.0004101972, 0.02193179, 2
1200.0008, 1, 0.1644173, -0.01844801, 2.157436, 0.0004825094, 0.9997917, -0.0004094569, 0.02039685, 2
1200.0008, 2, 0.1635492, 0.2818242, 2.143238, -0.003591004, 0.9990119, -0.04015349, 0.01870871, 2
1200.0008, 3, 0.1789931, 0.4394317, 2.134442, 0, 0, 0, 0, 2
1200.0008, 4, -0.002577732, 0.1765103, 2.142838, 0.7695313, -0.6379982, 0.02790313, -0.001180867, 2
1200.0008, 5, -0.07251087, -0.0980952, 2.134809, 0.7383695, -0.08298904, -0.6626843, -0.09366321, 1
1200.0008, 6, -0.1204358, -0.318216, 2.053172, 0.8432003, -0.1763905, 0.498336, -0.09778079, 1
1200.0008, 7, -0.1204504, -0.3530383, 2.040879, 0.8350443, -0.08988333, 0.5236257, -0.1429617, 1
1200.0008, 8, 0.3219333, 0.1546679, 2.156097, 0.8123534, 0.5826914, 0.003032489, 0.02331416, 2
1200.0008, 9, 0.3630246, -0.117981, 2.147462, 0.5010589, 0.02396593, 0.8620407, -0.07246681, 1
1200.0008, 10, 0.4321065, -0.3352112, 2.077633, 0.4781337, -0.05817857, 0.8526294, -0.2025499, 1
1200.0008, 11, 0.4286205, -0.3902967, 2.068089, 0.526219, -0.08913867, 0.8454579, -0.01867669, 1
1200.0008, 12, 0.08700326, -0.3209544, 2.118394, -0.6570401, 0.7168271, -0.1584526, 0.1713182, 2
1200.0008, 13, 0.06682843, -0.6517078, 2.155077, 0.7220626, -0.05998694, -0.6889615, 0.01895234, 2
1200.0008, 14, 0.06571344, -0.9882505, 2.207101, 0.7135873, -0.05468073, -0.6963629, 0.05368234, 2
1200.0008, 15, 0.06829849, -1.007325, 2.101519, 0, 0, 0, 0, 2
1200.0008, 16, 0.2356921, -0.3264276, 2.124928, 0.6818936, 0.6997705, -0.1487545, -0.1523628, 2
1200.0008, 17, 0.2483555, -0.6592185, 2.16461, 0.6910339, 0.05586429, 0.7201396, 0.02739115, 2
1200.0008, 18, 0.2419797, -0.993143, 2.209054, 0.7047021, 0.04009845, 0.7063537, 0.05339971, 2
1200.0008, 19, 0.2420011, -1.012235, 2.103643, 0, 0, 0, 0, 2
1200.0008, 20, 0.163969, 0.2080459, 2.149186, -0.001331051, 0.9996573, -0.01818099, 0.01879056, 2
1200.0008, 21, -0.1095638, -0.4188883, 2.012176, 0, 0, 0, 0, 2
1200.0008, 22, -0.08425955, -0.3600923, 2.00719, 0, 0, 0, 0, 2
1200.0008, 23, 0.4174437, -0.4694275, 2.045345, 0, 0, 0, 0, 2
1200.0008, 24, 0.4716596, -0.3830273, 2.071701, 0, 0, 0, 0, 2
1232.9862, 0, 0.1641275, -0.3285489, 2.157691, 0.0004473497, 0.9997566, -0.000388643, 0.0220548, 2
1232.9862, 1, 0.1644101, -0.01847078, 2.157456, 0.0004479459, 0.9997892, -0.0003879555, 0.02051952, 2
1232.9862, 2, 0.163523, 0.28184, 2.143274, -0.003650586, 0.9990122, -0.0400844, 0.01883092, 2
1232.9862, 3, 0.1790247, 0.4394106, 2.134495, 0, 0, 0, 0, 2
1232.9862, 4, -0.002571853, 0.1763863, 2.142848, 0.7697735, -0.6377038, 0.02794682, -0.001224187, 2
1232.9862, 5, -0.07252814, -0.0980965, 2.134751, 0.7390854, -0.08307657, -0.6618658, -0.09372642, 1
1232.9862, 6, -0.1203116, -0.3181698, 2.053031, 0.8339103, -0.1780247, 0.513715, -0.09485622, 1
1232.9862, 7, -0.1201967, -0.3533874, 2.041434, 0.8268533, -0.08525295, 0.5396522, -0.1334953, 1
1232.9862, 8, 0.3219499, 0.154624, 2.156185, 0.8124106, 0.5826065, 0.003181113, 0.02342096, 2
1232.9862, 9, 0.3629592, -0.1181269, 2.147657, 0.5022187, 0.02414802, 0.8613841, -0.07218456, 1
1232.9862, 10, 0.4317248, -0.3354407, 2.077955, 0.4692152, -0.06039454, 0.8577305, -0.2012161, 1
1232.9862, 11, 0.4277765, -0.3918222, 2.070858, 0.5149377, -0.07142186, 0.8542434, -0.002482993, 1
1232.9862, 12, 0.08704057, -0.3211534, 2.118374, -0.6574569, 0.7163788, -0.1586626, 0.1714003, 2
1232.9862, 13, 0.06688531, -0.6513662, 2.154866, 0.7221544, -0.05986588, -0.6888798, 0.01880469, 2
1232.9862, 14, 0.06562959, -0.987903, 2.207197, 0.7136329, -0.05513436, -0.6962665, 0.05386186, 2
1232.9862, 15, 0.06823193, -1.006975, 2.10162, 0, 0, 0, 0, 2
1232.9862, 16, 0.2356942, -0.3264259, 2.124942, 0.681482, 0.7001732, -0.1486598, -0.152447, 2
1232.9862, 17, 0.2480856, -0.6583527, 2.164553, 0.6909316, 0.05565598, 0.720243, 0.027675, 2
1232.9862, 18, 0.2418044, -0.9927101, 2.208738, 0.7046757, 0.03988122, 0.7064252, 0.05296216, 2
1232.9862, 19, 0.2418434, -1.011798, 2.103332, 0, 0, 0, 0, 2
1232.9862, 20, 0.1639512, 0.2080495, 2.149214, -0.001356327, 0.9996552, -0.01816199, 0.01891356, 2
1232.9862, 21, -0.1118744, -0.420022, 2.016774, 0, 0, 0, 0, 2
1232.9862, 22, -0.08376791, -0.3625181, 2.007263, 0, 0, 0, 0, 2
1232.9862, 23, 0.4208785, -0.4628384, 2.041939, 0, 0, 0, 0, 2
1232.9862, 24, 0.4710276, -0.3835646, 2.074554, 0, 0, 0, 0, 2
1267.0762, 0, 0.1641313, -0.3286712, 2.157647, 0.0004226797, 0.99975, -0.0003623822, 0.02235548, 2
1267.0762, 1, 0.1643985, -0.01852121, 2.157428, 0.0004232594, 0.9997844, -0.0003617049, 0.02075467, 2
1267.0762, 2, 0.1635088, 0.281841, 2.143259, -0.003658358, 0.9990095, -0.0400693, 0.01899994, 2
1267.0762, 3, 0.1790301, 0.439414, 2.134509, 0, 0, 0, 0, 2
1267.0762, 4, -0.002541013, 0.1762198, 2.142857, 0.7700837, -0.6373309, 0.02791146, -0.001170119, 2
1267.0762, 5, -0.07248981, -0.09813696, 2.134765, 0.7385629, -0.08303539, -0.6624411, -0.09381816, 1
1267.0762, 6, -0.1204131, -0.3181608, 2.053136, 0.8441493, -0.1762601, 0.4967005, -0.09814794, 1
1267.0762, 7, -0.1207331, -0.3535948, 2.041137, 0.8380283, -0.08947521, 0.5208394, -0.1357538, 1
