# timestamp, jointType, position.X, position.Y, position.Z, orientation.X, orientation.Y, orientation.Z, orientation.W, state
5465.9144, 17, 0.2106674, -0.3805364, 1.954642, 0.5334113, -0.3929233, 0.5793619, -0.4747877, 2
5465.9144, 18, 0.1915415, -0.6330166, 2.215682, 0.6310744, 0.2642585, 0.6699818, 0.2881611, 1
5465.9144, 19, 0.2003163, -0.6020024, 2.08289, 0, 0, 0, 0, 2
5465.9144, 20, 0.112483, 0.2149781, 2.284899, 0.01918791, 0.9990708, -0.03479642, 0.01669072, 2
5465.9144, 21, -0.1598669, -0.4130832, 2.176555, 0, 0, 0, 0, 2
5465.9144, 22, -0.1329806, -0.3544366, 2.166619, 0, 0, 0, 0, 2
5465.9144, 23, 0.3843983, -0.430143, 2.190283, 0, 0, 0, 0, 2
5465.9144, 24, 0.3429265, -0.3715661, 2.1788, 0, 0, 0, 0, 2
5499.9881, 0, 0.08548336, -0.3015637, 2.307895, 0.02534794, 0.9981136, -0.01651113, 0.05342521, 2
5499.9881, 1, 0.1011456, -0.00301139, 2.298847, 0.0256259, 0.9988797, -0.01607633, 0.03639111, 2
5499.9881, 2, 0.1141037, 0.2873701, 2.276166, 0.01888632, 0.9980689, -0.05643028, 0.01781499, 2
5499.9881, 3, 0.1274163, 0.4474225, 2.271924, 0, 0, 0, 0, 2
5499.9881, 4, -0.05751513, 0.1859309, 2.286701, 0.7660828, -0.6416722, 0.02323007, 0.02888381, 2
5499.9881, 5, -0.1328153, -0.0808567, 2.290303, 0.77475, -0.1113227, -0.6171888, -0.08029784, 2
5499.9881, 6, -0.1718417, -0.2954482, 2.203456, 0.8163702, -0.1750826, 0.5390481, -0.1109631, 2
5499.9881, 7, -0.176665, -0.3395426, 2.181918, 0.8070583, -0.1670823, 0.5438483, -0.1580172, 2
5499.9881, 8, 0.26932, 0.1690736, 2.299455, 0.8008694, 0.5964248, 0.005341112, 0.05345239, 2
5499.9881, 9, 0.3313745, -0.07310466, 2.315839, 0.6646355, 0.1081778, 0.7359179, -0.07058324, 2
5499.9881, 10, 0.3973064, -0.2931597, 2.232003, 0.8469015, 0.2072327, -0.4823842, -0.0843676, 2
5499.9881, 11, 0.3914634, -0.361377, 2.212526, 0.8313996, 0.04012581, -0.5365998, -0.1386551, 2
5499.9881, 12, 0.006078922, -0.2956391, 2.263365, -0.656821, 0.7105799, -0.1900425, 0.1659711, 2
5499.9881, 13, 0.03681229, -0.6226904, 2.275478, 0.7423669, 0.02245128, -0.668102, 0.04502394, 2
5499.9881, 14, 0.06262959, -0.9969439, 2.298939, 0.709821, 0.002447652, -0.7028487, 0.04639046, 2
5499.9881, 15, 0.06513471, -1.020499, 2.186427, 0, 0, 0, 0, 2
5499.9881, 16, 0.1620363, -0.2976057, 2.280047, 0.6785616, 0.7137882, -0.1236487, -0.1215379, 2
5499.9881, 17, 0.2118444, -0.3803515, 1.954532, 0.5318834, -0.3860431, 0.582194, -0.4786657, 1
5499.9881, 18, 0.1911392, -0.6324515, 2.21545, 0.6296201, 0.2633261, 0.671148, 0.2894792, 1
5499.9881, 19, 0.1977018, -0.5781652, 2.09049, 0, 0, 0, 0, 2
5499.9881, 20, 0.1112454, 0.2159027, 2.284225, 0.02238927, 0.999008, -0.03373618, 0.0185386, 2
5499.9881, 21, -0.1652898, -0.4118695, 2.170219, 0, 0, 0, 0, 2
5499.9881, 22, -0.1410443, -0.3428821, 2.16192, 0, 0, 0, 0, 2
5499.9881, 23, 0.3873498, -0.4317565, 2.193649, 0, 0, 0, 0, 2
5499.9881, 24, 0.3487286, -0.3843033, 2.181778, 0, 0, 0, 0, 2
5532.902, 0, 0.08450579, -0.3005797, 2.306188, 0.0254991, 0.9978331, -0.01576208, 0.05857043, 2
5532.902, 1, 0.1002606, -0.002357038, 2.297682, 0.02578652, 0.9987463, -0.01528734, 0.04008859, 2
5532.902, 2, 0.1136502, 0.2876632, 2.275565, 0.01976714, 0.9980578, -0.05556495, 0.02006096, 2
5532.902, 3, 0.1263501, 0.4480794, 2.271276, 0, 0, 0, 0, 2
5532.902, 4, -0.05806671, 0.1866396, 2.2849, 0.7654505, -0.6424779, 0.0248503, 0.02627162, 2
5532.902, 5, -0.1349526, -0.07927441, 2.287267, 0.7764453, -0.112675, -0.6143618, -0.08364651, 2
5532.902, 6, -0.1749958, -0.2936685, 2.200377, 0.8048069, -0.1792622, 0.555774, -0.1061415, 2
5532.902, 7, -0.178509, -0.3361708, 2.17836, 0.7915468, -0.1675371, 0.5623462, -0.1707382, 2
5532.902, 8, 0.2687679, 0.1692102, 2.299174, 0.8012412, 0.5958821, 0.007247668, 0.0537071, 2
5532.902, 9, 0.3371253, -0.07309299, 2.310704, 0.7043619, 0.1136387, 0.6961231, -0.07983321, 2
5532.902, 10, 0.3975098, -0.2930625, 2.232141, 0.7850086, 0.2020434, -0.5827896, -0.05741378, 2
5532.902, 11, 0.396482, -0.3610857, 2.215024, 0.7741154, 0.07116854, -0.6209474, -0.1005216, 2
5532.902, 12, 0.005278674, -0.294174, 2.260739, -0.6542251, 0.7113492, -0.1923791, 0.1701825, 2
5532.902, 13, 0.03736817, -0.6191896, 2.274062, 0.7455743, 0.0231248, -0.6642937, 0.04793834, 2
5532.902, 14, 0.06284459, -0.9932722, 2.299559, 0.7110857, 0.0003076556, -0.7014644, 0.04800833, 2
5532.902, 15, 0.06574014, -1.016828, 2.187023, 0, 0, 0, 0, 2
5532.902, 16, 0.1610204, -0.2970875, 2.279057, 0.6811271, 0.7122971, -0.1207382, -0.1188321, 2
5532.902, 17, 0.2135764, -0.3822145, 1.954724, 0.5321659, -0.3810254, 0.5849813, -0.478974, 1
5532.902, 18, 0.1921668, -0.633781, 2.214747, 0.6270285, 0.2634481, 0.6737136, 0.2890334, 1
5532.902, 19, 0.1945314, -0.5755416, 2.091482, 0, 0, 0, 0, 2
5532.902, 20, 0.1106539, 0.2162875, 2.28348, 0.02303091, 0.9989775, -0.03288582, 0.02078542, 2
5532.902, 21, -0.1688633, -0.4100286, 2.16598, 0, 0, 0, 0, 2
5532.902, 22, -0.1410245, -0.3459198, 2.159077, 0, 0, 0, 0, 2
5532.902, 23, 0.3834929, -0.4381356, 2.193807, 0, 0, 0, 0, 2
5532.902, 24, 0.3520071, -0.3735531, 2.192048, 0, 0, 0, 0, 2
5565.9144, 0, 0.08332957, -0.2995094, 2.304332, 0.02539405, 0.9977643, -0.01523206, 0.05991149, 2
5565.9144, 1, 0.09900474, -0.001456634, 2.296165, 0.02566499, 0.9986836, -0.01477098, 0.04188283, 2
5565.9144, 2, 0.1126914, 0.288285, 2.27449, 0.02054032, 0.9980352, -0.05481284, 0.02234778, 2
5565.9144, 3, 0.1258733, 0.4484052, 2.270895, 0, 0, 0, 0, 2
5565.9144, 4, -0.05806464, 0.1872344, 2.283137, 0.7659815, -0.6418619, 0.02579479, 0.02490656, 2
5565.9144, 5, -0.1362929, -0.07814436, 2.284187, 0.7792736, -0.1136468, -0.6101852, -0.08655138, 2
5565.9144, 6, -0.1763644, -0.2920642, 2.195965, 0.8614182, -0.1677376, 0.4619676, -0.128096, 2
5565.9144, 7, -0.1799245, -0.335297, 2.17427, 0.8505332, -0.1445091, 0.4714601, -0.1828549, 2
5565.9144, 8, 0.2687284, 0.169085, 2.299036, 0.8020574, 0.5946057, 0.009847568, 0.05523574, 2
5565.9144, 9, 0.3407013, -0.06833846, 2.304044, 0.7392159, 0.1163485, 0.6572364, -0.08979452, 2
5565.9144, 10, 0.3998725, -0.2946114, 2.23414, 0.8071294, 0.1845454, -0.5585847, -0.049682, 2
5565.9144, 11, 0.4007759, -0.3639089, 2.217249, 0.8004935, 0.07568735, -0.5873229, -0.09237697, 2
5565.9144, 12, 0.004458875, -0.2927989, 2.258726, -0.6527531, 0.7121356, -0.1928354, 0.1720199, 2
5565.9144, 13, 0.03753795, -0.6151726, 2.271029, 0.7465104, 0.02556964, -0.6631383, 0.04812383, 2
5565.9144, 14, 0.06298825, -0.9890111, 2.298944, 0.712356, -0.001881906, -0.7000113, 0.05029533, 2
5565.9144, 15, 0.06630165, -1.012585, 2.186395, 0, 0, 0, 0, 2
5565.9144, 16, 0.1595499, -0.2964333, 2.277416, 0.6830234, 0.7106214, -0.120272, -0.1184518, 2
5565.9144, 17, 0.214483, -0.3873958, 1.955324, 0.5346443, -0.3736213, 0.5901289, -0.475721, 1
5565.9144, 18, 0.1926653, -0.6377015, 2.21331, 0.6262807, 0.2627928, 0.6747624, 0.2888045, 1
5565.9144, 19, 0.1944506, -0.5753381, 2.092362, 0, 0, 0, 0, 2
5565.9144, 20, 0.1095724, 0.2169935, 2.282278, 0.0233922, 0.9989398, -0.0322577, 0.02305535, 2
5565.9144, 21, -0.1713102, -0.408514, 2.156742, 0, 0, 0, 0, 2
5565.9144, 22, -0.1424934, -0.3515578, 2.152409, 0, 0, 0, 0, 2
5565.9144, 23, 0.3861176, -0.4397745, 2.201776, 0, 0, 0, 0, 2
5565.9144, 24, 0.357358, -0.3769407, 2.19184, 0, 0, 0, 0, 2
5599.9848, 0, 0.08333234, -0.2990973, 2.303131, 0.02453016, 0.9976178, -0.01450087, 0.06282351, 2
5599.9848, 1, 0.09848917, -0.001016092, 2.295413, 0.02479877, 0.9986235, -0.01403656, 0.04403378, 2
5599.9848, 2, 0.111743, 0.2888024, 2.274023, 0.01982221, 0.9980454, -0.05429519, 0.02375692, 2
5599.9848, 3, 0.1255219, 0.4486635, 2.270473, 0, 0, 0, 0, 2
5599.9848, 4, -0.05813755, 0.1871594, 2.28204, 0.7672805, -0.6403212, 0.02676887, 0.02351124, 2
5599.9848, 5, -0.1366626, -0.07851212, 2.281941, 0.7779674, -0.1124535, -0.6117682, -0.08866042, 2
5599.9848, 6, -0.176914, -0.2917196, 2.191866, 0.8587386, -0.1706211, 0.4651243, -0.1308279, 2
5599.9848, 7, -0.1784489, -0.3364068, 2.169572, 0.8461792, -0.1269742, 0.4808124, -0.1915148, 2
5599.9848, 8, 0.2686754, 0.1690651, 2.298935, 0.8024968, 0.5939608, 0.011125, 0.05554887, 2
5599.9848, 9, 0.3603728, -0.09017368, 2.296924, 0.8375312, 0.141803, 0.5195277, -0.09232763, 2
5599.9848, 10, 0.4045523, -0.3097991, 2.2314, 0.807618, 0.1603475, -0.5641126, -0.06179738, 2
5599.9848, 11, 0.4058358, -0.3636741, 2.219811, 0.8060217, 0.07139441, -0.5822515, -0.07883591, 2
5599.9848, 12, 0.004777931, -0.2922655, 2.257074, -0.6518803, 0.7118933, -0.1940231, 0.1749713, 2
5599.9848, 13, 0.03834854, -0.6162776, 2.270199, 0.7483405, 0.02530142, -0.661, 0.04924792, 2
5599.9848, 14, 0.06367287, -0.989942, 2.299589, 0.7131208, -0.003320591, -0.6991318, 0.05159724, 2
5599.9848, 15, 0.06722956, -1.013476, 2.187043, 0, 0, 0, 0, 2
5599.9848, 16, 0.1593314, -0.2961861, 2.276628, 0.6839671, 0.7101669, -0.1188117, -0.1171999, 2
5599.9848, 17, 0.2179709, -0.3909191, 1.95651, 0.5352634, -0.3663267, 0.5943378, -0.4754582, 1
5599.9848, 18, 0.1954309, -0.6407096, 2.212282, 0.6244894, 0.2617469, 0.6772494, 0.28781, 1
5599.9848, 19, 0.1960323, -0.5778811, 2.09155, 0, 0, 0, 0, 2
5599.9848, 20, 0.1087173, 0.2174944, 2.281735, 0.02258013, 0.9989406, -0.03178827, 0.02444033, 2
5599.9848, 21, -0.1690505, -0.4094853, 2.152263, 0, 0, 0, 0, 2
5599.9848, 22, -0.140907, -0.3528935, 2.1448, 0, 0, 0, 0, 2
5599.9848, 23, 0.3949511, -0.4433187, 2.209933, 0, 0, 0, 0, 2
5599.9848, 24, 0.3631051, -0.3807648, 2.194524, 0, 0, 0, 0, 2
5632.8983, 0, 0.08241587, -0.2988973, 2.302278, 0.02523434, 0.9976155, -0.01370655, 0.06275979, 2
5632.8983, 1, 0.09795441, -0.0009661344, 2.295062, 0.02548674, 0.9986163, -0.0132313, 0.04405532, 2
5632.8983, 2, 0.1115754, 0.2887659, 2.273985, 0.02041299, 0.9980512, -0.05394028, 0.02382564, 2
5632.8983, 3, 0.1252635, 0.4487965, 2.270356, 0, 0, 0, 0, 2
5632.8983, 4, -0.05841007, 0.187226, 2.281845, 0.7671123, -0.640552, 0.02655507, 0.02295005, 2
5632.8983, 5, -0.1371949, -0.07908293, 2.279748, 0.7804691, -0.110679, -0.6085334, -0.09113307, 2
5632.8983, 6, -0.1772206, -0.2923518, 2.189726, 0.8225668, -0.179226, 0.5265862, -0.1181896, 2
5632.8983, 7, -0.1753493, -0.3410189, 2.16797, 0.8070015, -0.1029704, 0.5522061, -0.1822475, 2
5632.8983, 8, 0.2683907, 0.1690737, 2.298774, 0.802458, 0.5940508, 0.01144575, 0.05508007, 2
5632.8983, 9, 0.351549, -0.07709339, 2.299064, 0.7961701, 0.1311795, 0.5829358, -0.09534676, 2
5632.8983, 10, 0.4041217, -0.2958775, 2.235552, 0.8034936, 0.1729994, -0.5676953, -0.04681192, 2
5632.8983, 11, 0.4097633, -0.3627826, 2.219863, 0.8032241, 0.1006915, -0.5830899, -0.06854379, 2
5632.8983, 12, 0.003959326, -0.2919309, 2.256262, -0.6513941, 0.7123262, -0.1936533, 0.1754296, 2
5632.8983, 13, 0.03981379, -0.6203958, 2.270204, 0.7480882, 0.02670981, -0.6610368, 0.05177777, 2
5632.8983, 14, 0.064084, -0.9940131, 2.30032, 0.7133641, -0.004984407, -0.6988947, 0.051314, 2
5632.8983, 15, 0.0676522, -1.017465, 2.187776, 0, 0, 0, 0, 2
5632.8983, 16, 0.1583297, -0.2961876, 2.275779, 0.6849456, 0.709184, -0.1183593, -0.117892, 2
5632.8983, 17, 0.2342584, -0.3138368, 1.944293, -0.4820943, 0.3991865, -0.5417558, 0.5610132, 2
5632.8983, 18, 0.207571, -0.5860099, 2.200203, 0.6499618, 0.2359282, 0.6639974, 0.2845964, 1
5632.8983, 19, 0.2046492, -0.5439906, 2.069793, 0, 0, 0, 0, 2
5632.8983, 20, 0.1084664, 0.2174704, 2.281643, 0.02324758, 0.9989408, -0.03122664, 0.02453198, 2
5632.8983, 21, -0.1647992, -0.4127059, 2.1482, 0, 0, 0, 0, 2
5632.8983, 22, -0.1374751, -0.3494551, 2.147133, 0, 0, 0, 0, 2
5632.8983, 23, 0.4007647, -0.4418249, 2.207707, 0, 0, 0, 0, 2
5632.8983, 24, 0.3654162, -0.3879505, 2.195231, 0, 0, 0, 0, 2
5665.8853, 0, 0.08210859, -0.2988828, 2.302018, 0.0254385, 0.9976512, -0.01349467, 0.06215186, 2
5665.8853, 1, 0.09775604, -0.0009613598, 2.294927, 0.02567865, 0.9986129, -0.0130319, 0.04407936, 2
5665.8853, 2, 0.1115302, 0.2887554, 2.273966, 0.02064486, 0.9980381, -0.05380074, 0.02448083, 2
5665.8853, 3, 0.1250661, 0.4488245, 2.270267, 0, 0, 0, 0, 2
5665.8853, 4, -0.0584366, 0.1870938, 2.28148, 0.7673409, -0.6402805, 0.02714056, 0.02218289, 2
5665.8853, 5, -0.1369811, -0.07915356, 2.279592, 0.7792709, -0.1104275, -0.6101582, -0.09082709, 2
5665.8853, 6, -0.1769323, -0.2921804, 2.188882, 0.8363068, -0.1766152, 0.5039073, -0.1244006, 2
5665.8853, 7, -0.1721285, -0.3402036, 2.167554, 0.8150606, -0.07525486, 0.5392021, -0.1981767, 2
5665.8853, 8, 0.2678779, 0.1692238, 2.298787, 0.8023971, 0.5941204, 0.01190221, 0.05511804, 2
5665.8853, 9, 0.3415549, -0.06410249, 2.304626, 0.730818, 0.1207532, 0.6652545, -0.0935958, 2
5665.8853, 10, 0.406383, -0.2935038, 2.236131, 0.8337817, 0.1873823, -0.5169655, -0.04942356, 2
5665.8853, 11, 0.4176384, -0.3658089, 2.222064, 0.8410921, 0.1149706, -0.5270019, -0.04018496, 2
5665.8853, 12, 0.003613449, -0.2918739, 2.256094, -0.6513528, 0.7125591, -0.1931811, 0.1751571, 2
5665.8853, 13, 0.03981701, -0.6203764, 2.27013, 0.7476414, 0.02697272, -0.661495, 0.05224086, 2
5665.8853, 14, 0.064125, -0.9939744, 2.300383, 0.7136546, -0.005054774, -0.6985851, 0.0514834, 2
5665.8853, 15, 0.06779061, -1.017419, 2.187841, 0, 0, 0, 0, 2
5665.8853, 16, 0.1580536, -0.2962451, 2.275431, 0.6852515, 0.7087811, -0.1185298, -0.1183664, 2
5665.8853, 17, 0.2284492, -0.3190183, 1.942984, -0.4873699, 0.403278, -0.54397, 0.5513021, 2
5665.8853, 18, 0.2039, -0.5900053, 2.196702, 0.6693446, 0.2289901, 0.6451158, 0.2887334, 1
5665.8853, 19, 0.2050653, -0.563539, 2.062407, 0, 0, 0, 0, 2
5665.8853, 20, 0.1083836, 0.2174619, 2.2816, 0.02349739, 0.9989243, -0.03103833, 0.02519537, 2
5665.8853, 21, -0.1619256, -0.4115502, 2.146582, 0, 0, 0, 0, 2
5665.8853, 22, -0.1335759, -0.351594, 2.14384, 0, 0, 0, 0, 2
5665.8853, 23, 0.4042315, -0.4398968, 2.209485, 0, 0, 0, 0, 2
5665.8853, 24, 0.3731282, -0.3628159, 2.193719, 0, 0, 0, 0, 2
5699.9807, 0, 0.08197309, -0.2990436, 2.302174, 0.02539254, 0.9976736, -0.01377115, 0.06174847, 2
5699.9807, 1, 0.09760761, -0.0009887256, 2.294906, 0.02563001, 0.9986027, -0.01332397, 0.04425251, 2
5699.9807, 2, 0.1113253, 0.2888261, 2.273772, 0.02055018, 0.9980025, -0.05414596, 0.0252361, 2
5699.9807, 3, 0.124855, 0.4488172, 2.270002, 0, 0, 0, 0, 2
5699.9807, 4, -0.05837443, 0.1866577, 2.281068, 0.7682884, -0.6391166, 0.02804063, 0.02182852, 2
5699.9807, 5, -0.136275, -0.07972378, 2.279324, 0.7778069, -0.1094336, -0.6122965, -0.09018657, 2
5699.9807, 6, -0.1759117, -0.2925176, 2.187841, 0.8467552, -0.1741529, 0.4855653, -0.1300108, 2
5699.9807, 7, -0.1673419, -0.3394463, 2.167398, 0.8162464, -0.03981527, 0.5346429, -0.2152058, 2
5699.9807, 8, 0.267867, 0.1692214, 2.298872, 0.8023612, 0.5941128, 0.01221226, 0.05565447, 2
5699.9807, 9, 0.3429421, -0.06814453, 2.307807, 0.7158656, 0.1229854, 0.6811412, -0.09196646, 2
5699.9807, 10, 0.4084999, -0.2901914, 2.235506, 0.8197051, 0.1988651, -0.5346205, -0.05212592, 2
5699.9807, 11, 0.419274, -0.3612643, 2.221721, 0.828456, 0.1141302, -0.546962, -0.03830764, 2
5699.9807, 12, 0.003386707, -0.292169, 2.256328, -0.651961, 0.7122092, -0.1930639, 0.1744453, 2
5699.9807, 13, 0.04021253, -0.6209708, 2.270665, 0.7473001, 0.02732212, -0.661793, 0.05316175, 2
5699.9807, 14, 0.06412416, -0.9946368, 2.300538, 0.7140831, -0.005047771, -0.6982008, 0.05075054, 2
5699.9807, 15, 0.06790341, -1.01808, 2.188042, 0, 0, 0, 0, 2
5699.9807, 16, 0.1579757, -0.2963332, 2.275551, 0.6848962, 0.7091047, -0.1187356, -0.1182775, 2
5699.9807, 17, 0.2191096, -0.3364544, 1.943032, 0.487644, -0.4167784, 0.5666786, -0.5170826, 2
5699.9807, 18, 0.212437, -0.5983265, 2.02738, 0.7035621, 0.1001558, 0.6933845, 0.1191097, 2
5699.9807, 19, 0.2106166, -0.6273214, 1.929274, 0, 0, 0, 0, 2
5699.9807, 20, 0.1081838, 0.217505, 2.281458, 0.02334162, 0.9988998, -0.03132218, 0.02594759, 2
5699.9807, 21, -0.1564164, -0.4116455, 2.150337, 0, 0, 0, 0, 2
5699.9807, 22, -0.1279197, -0.3525684, 2.14264, 0, 0, 0, 0, 2
5699.9807, 23, 0.4011655, -0.4401412, 2.207219, 0, 0, 0, 0, 2
5699.9807, 24, 0.3683111, -0.3662815, 2.187106, 0, 0, 0, 0, 2
5732.9106, 0, 0.08239768, -0.2996315, 2.303136, 0.02460226, 0.9978879, -0.01518155, 0.05817163, 2
5732.9106, 1, 0.09761207, -0.00102923, 2.29493, 0.0248338, 0.9986674, -0.01479977, 0.04275271, 2
5732.9106, 2, 0.1111865, 0.2889067, 2.273372, 0.02005919, 0.9979247, -0.05545408, 0.02586213, 2
5732.9106, 3, 0.1245831, 0.4490709, 2.269912, 0, 0, 0, 0, 2
5732.9106, 4, -0.0587192, 0.1860466, 2.280641, 0.7693374, -0.6378137, 0.02901987, 0.02171576, 2
5732.9106, 5, -0.1354906, -0.08041994, 2.279361, 0.7831156, -0.1091359, -0.6059554, -0.08739332, 2
5732.9106, 6, -0.1718519, -0.2930336, 2.185866, 0.8612897, -0.1657348, 0.4586651, -0.1426125, 2
5732.9106, 7, -0.1588847, -0.3392237, 2.168719, 0.8232386, 0.0172266, 0.5249602, -0.2154026, 2
5732.9106, 8, 0.2678605, 0.1692272, 2.298872, 0.8023415, 0.5940756, 0.01230518, 0.0563104, 2
5732.9106, 9, 0.3463569, -0.07266656, 2.310857, 0.7218502, 0.1303921, 0.6737884, -0.08910301, 2
5732.9106, 10, 0.4101098, -0.2904861, 2.235212, 0.8077503, 0.2037425, -0.5502607, -0.05693352, 2
5732.9106, 11, 0.4206107, -0.3577572, 2.221149, 0.8168198, 0.1205484, -0.5626816, -0.04077778, 2
5732.9106, 12, 0.003837979, -0.2932553, 2.257997, -0.6542449, 0.7112161, -0.1919994, 0.1710889, 2
5732.9106, 13, 0.04067605, -0.627047, 2.274999, 0.7446349, 0.02407114, -0.6647298, 0.05544184, 2
5732.9106, 14, 0.06418161, -0.9980392, 2.301505, 0.7144001, -0.002301728, -0.6981177, 0.04752811, 2
5732.9106, 15, 0.06804423, -1.021535, 2.189016, 0, 0, 0, 0, 2
5732.9106, 16, 0.1583447, -0.2966045, 2.276064, 0.6830003, 0.7102966, -0.1214585, -0.1193194, 2
5732.9106, 17, 0.2046773, -0.2937849, 1.937858, -0.4759508, 0.4533073, -0.5189809, 0.5464817, 2
5732.9106, 18, 0.1998552, -0.5773084, 2.076547, 0.6695854, 0.158402, 0.7076345, 0.1606785, 2
5732.9106, 19, 0.2044689, -0.6617243, 2.004143, 0, 0, 0, 0, 2
5732.9106, 20, 0.1081027, 0.2175291, 2.281253, 0.02310414, 0.9988715, -0.03184267, 0.02660684, 2
5732.9106, 21, -0.1478078, -0.4099037, 2.14651, 0, 0, 0, 0, 2
5732.9106, 22, -0.1235704, -0.3442794, 2.145321, 0, 0, 0, 0, 2
5732.9106, 23, 0.4039831, -0.4320261, 2.197865, 0, 0, 0, 0, 2
5732.9106, 24, 0.3716649, -0.3600116, 2.189195, 0, 0, 0, 0, 2
5765.9005, 0, 0.08633275, -0.3013087, 2.304937, 0.01909597, 0.9982857, -0.01701954, 0.05264213, 2
5765.9005, 1, 0.0983214, -0.001372569, 2.295335, 0.01931076, 0.9988742, -0.01677544, 0.03994886, 2
5765.9005, 2, 0.1111369, 0.2889236, 2.273372, 0.01968729, 0.997921, -0.0554988, 0.02618885, 2
5765.9005, 3, 0.1243011, 0.4493039, 2.269639, 0, 0, 0, 0, 2
5765.9005, 4, -0.05877896, 0.1859588, 2.280446, 0.7694356, -0.6376476, 0.03001695, 0.02175414, 2
5765.9005, 5, -0.1340918, -0.08029275, 2.27973, 0.79256, -0.1091533, -0.5941125, -0.0834539, 2
5765.9005, 6, -0.1653959, -0.2928892, 2.184108, 0.8569221, -0.15952, 0.4665039, -0.1503724, 2
5765.9005, 7, -0.1539103, -0.3390698, 2.172019, 0.8340302, 0.03404242, 0.5240936, -0.1689989, 2
5765.9005, 8, 0.2679225, 0.1691197, 2.298872, 0.8024978, 0.5938431, 0.01174385, 0.05665482, 2
5765.9005, 9, 0.3496794, -0.0777662, 2.315232, 0.7246269, 0.1383344, 0.6697991, -0.0845492, 2
5765.9005, 10, 0.4110974, -0.2897247, 2.235312, 0.5157009, -0.07724171, 0.8280083, -0.2061276, 2
5765.9005, 11, 0.4202398, -0.3571444, 2.216048, 0.531925, -0.08095758, 0.8329346, -0.1293129, 2
5765.9005, 12, 0.007734179, -0.2954471, 2.260732, -0.6571525, 0.710082, -0.1889929, 0.1679755, 2
5765.9005, 13, 0.04076365, -0.6329372, 2.278223, 0.7412411, 0.018879, -0.668972, 0.05178506, 2
5765.9005, 14, 0.06376638, -0.9988642, 2.302596, 0.7145526, -0.0007882697, -0.6980908, 0.04564311, 2
5765.9005, 15, 0.06766305, -1.022395, 2.190239, 0, 0, 0, 0, 2
5765.9005, 16, 0.1623013, -0.2978216, 2.277064, 0.6799976, 0.7120849, -0.126794, -0.1202569, 2
5765.9005, 17, 0.2069231, -0.3171272, 1.939425, 0.4883153, -0.4438795, 0.538373, -0.5240932, 2
5765.9005, 18, 0.2000634, -0.6615629, 2.082598, 0.7007146, 0.1301904, 0.6860192, 0.1463806, 2
5765.9005, 19, 0.1972656, -0.7397461, 2.037109, 0, 0, 0, 0, 2
5765.9005, 20, 0.1081029, 0.2175266, 2.281261, 0.0214229, 0.9988773, -0.03265918, 0.02680609, 2
5765.9005, 21, -0.1428717, -0.4092732, 2.151514, 0, 0, 0, 0, 2
5765.9005, 22, -0.1168645, -0.3435083, 2.15, 0, 0, 0, 0, 2
5765.9005, 23, 0.4060997, -0.4327956, 2.195449, 0, 0, 0, 0, 2
5765.9005, 24, 0.4741301, -0.357875, 2.229294, 0, 0, 0, 0, 2
5799.9741, 0, 0.09084104, -0.303048, 2.306807, 0.01423315, 0.9984998, -0.01896404, 0.04935534, 2
5799.9741, 1, 0.09997187, -0.001995105, 2.295816, 0.01444404, 0.9989887, -0.01880391, 0.03820171, 2
5799.9741, 2, 0.1112192, 0.2889243, 2.273273, 0.01858103, 0.9979268, -0.05569617, 0.02635991, 2
5799.9741, 3, 0.1241732, 0.4493604, 2.269604, 0, 0, 0, 0, 2
5799.9741, 4, -0.05874465, 0.1858241, 2.28026, 0.76947, -0.6375492, 0.03098157, 0.02207422, 2
5799.9741, 5, -0.1308962, -0.08136813, 2.280722, 0.78506, -0.1046463, -0.6053019, -0.07962181, 2
5799.9741, 6, -0.1617315, -0.2935838, 2.183987, 0.8536062, -0.1607714, 0.4715862, -0.1520376, 2
5799.9741, 7, -0.1468761, -0.3410691, 2.175192, 0.822138, 0.07595581, 0.5422159, -0.1559549, 2
5799.9741, 8, 0.2680786, 0.1690672, 2.298748, 0.8025463, 0.5937547, 0.0109246, 0.05705547, 2
5799.9741, 9, 0.3508268, -0.08000504, 2.315927, 0.7231995, 0.1393761, 0.6711695, -0.08419272, 2
5799.9741, 10, 0.4121972, -0.2906723, 2.234274, 0.5007121, -0.0844152, 0.8361771, -0.2072904, 2
5799.9741, 11, 0.4155139, -0.3539676, 2.208597, 0.5300232, -0.1476657, 0.8257465, -0.1241494, 2
5799.9741, 12, 0.01312921, -0.2979836, 2.263247, -0.6602051, 0.7074274, -0.1890808, 0.1671049, 2
5799.9741, 13, 0.04085234, -0.637821, 2.280015, 0.7395344, 0.01356915, -0.6714401, 0.04552878, 2
5799.9741, 14, 0.06413018, -0.9987004, 2.302554, 0.7144, 0.001231321, -0.6983047, 0.04474076, 2
5799.9741, 15, 0.06801911, -1.02232, 2.190238, 0, 0, 0, 0, 2
5799.9741, 16, 0.1658236, -0.2988198, 2.278333, 0.675391, 0.7151006, -0.1323845, -0.1222801, 2
5799.9741, 17, 0.2071389, -0.4505917, 1.980859, 0.5671579, -0.3391743, 0.6354895, -0.3993065, 2
5799.9741, 18, 0.194956, -0.7450991, 2.127154, 0.6867394, 0.1484238, 0.6898385, 0.1745913, 2
5799.9741, 19, 0.1933594, -0.8120117, 2.068359, 0, 0, 0, 0, 2
